orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0008866,-1.029086226,0.749344016,-1.373316133,0.169654089
Xanthomonas_OG0008867,-2.793608277,1.567926511,-1.781721438,0.074794669
Xanthomonas_OG0008868,-0.589126529,0.700413473,-0.841112503,0.400284912
Xanthomonas_OG0008869,-0.66403351,0.705040919,-0.941836839,0.346276181
Xanthomonas_OG0008870,-0.589126529,0.700413473,-0.841112503,0.400284912
Xanthomonas_OG0008871,-0.300041582,0.825942653,-0.363271688,0.71640194
Xanthomonas_OG0008872,0.670682671,0.733832261,0.91394547,0.3607455
Xanthomonas_OG0008873,-0.219632968,0.682686102,-0.321718821,0.747665718
Xanthomonas_OG0008874,0.262533984,0.599465067,0.437947094,0.661424636
Xanthomonas_OG0008875,-0.300041582,0.657334162,-0.456452136,0.648064882
Xanthomonas_OG0008876,-0.379012857,0.737435264,-0.513960853,0.607279361
Xanthomonas_OG0008877,-0.300041582,0.584853322,-0.513020224,0.607937174
Xanthomonas_OG0008878,-0.386353594,0.978469917,-0.394854852,0.692950011
Xanthomonas_OG0008879,-0.386353594,0.978469917,-0.394854852,0.692950011
Xanthomonas_OG0008880,-0.386353594,0.734805438,-0.52579033,0.599033894
Xanthomonas_OG0008881,-1.918689792,1.083484448,-1.770851252,0.07658544
Xanthomonas_OG0008882,0.325393232,0.566271665,0.574623899,0.565545685
Xanthomonas_OG0008883,-1.029086226,0.751599456,-1.369195012,0.170938325
Xanthomonas_OG0008884,1.54625901,1.044432675,1.480477437,0.138745878
Xanthomonas_OG0008885,-2.733543955,1.640369259,-1.666419887,0.095629813
Xanthomonas_OG0008886,-2.752588424,1.553245137,-1.772153254,0.076369121
Xanthomonas_OG0008887,-2.756121694,1.54838986,-1.779992084,0.075077256
Xanthomonas_OG0008888,-2.765714115,1.564197165,-1.768136509,0.077038085
Xanthomonas_OG0008889,-1.918689792,1.082111397,-1.773098221,0.076212433
Xanthomonas_OG0008890,0.163725433,0.335028626,0.488690877,0.625060564
Xanthomonas_OG0008891,-0.100249135,0.66421505,-0.150928732,0.880031936
Xanthomonas_OG0008892,-2.37804036,1.297979363,-1.832109529,0.066935104
Xanthomonas_OG0008893,-0.170312643,0.336188223,-0.506599076,0.612436157
Xanthomonas_OG0008894,0.165648205,0.336199338,0.492708302,0.622218711
Xanthomonas_OG0008895,0.23123379,0.409516696,0.564650458,0.572311538
Xanthomonas_OG0008896,-0.010592651,0.711870846,-0.014880019,0.988127901
Xanthomonas_OG0008897,-0.010592651,0.711870846,-0.014880019,0.988127901
Xanthomonas_OG0008898,1.54625901,1.017481255,1.519692872,0.128588184
Xanthomonas_OG0008899,2.04814306,1.42556807,1.436720633,0.15079739
Xanthomonas_OG0008900,2.440795935,1.728465497,1.412117244,0.157915442
Xanthomonas_OG0008901,0.615915833,0.85465214,0.720662599,0.471117129
Xanthomonas_OG0008902,1.39867705,1.147373154,1.219025428,0.222834542
Xanthomonas_OG0008903,1.54625901,1.04630425,1.477829236,0.139453491
Xanthomonas_OG0008904,-0.090615918,0.830976933,-0.109047453,0.913164853
Xanthomonas_OG0008905,2.599095303,1.609089158,1.615258726,0.106254678
Xanthomonas_OG0008906,2.424917586,1.651829574,1.468019234,0.142098998
Xanthomonas_OG0008907,2.605386395,1.624811947,1.60350027,0.10882425
Xanthomonas_OG0008908,-0.090319925,0.842936655,-0.107149125,0.914670676
Xanthomonas_OG0008909,0.100087017,1.915823944,0.052242283,0.958335642
Xanthomonas_OG0008910,-2.240061509,1.457293926,-1.537137752,0.12425958
Xanthomonas_OG0008911,-0.016995059,1.421971495,-0.011951758,0.990464104
Xanthomonas_OG0008912,-1.20323724,1.010056966,-1.19125681,0.233552783
Xanthomonas_OG0008913,1.884494173,1.665854365,1.131247853,0.257950786
Xanthomonas_OG0008914,1.514410443,1.780581282,0.850514637,0.395039026
Xanthomonas_OG0008915,0.615915833,0.788447769,0.781175186,0.434699466
Xanthomonas_OG0008916,0.615915833,0.751149609,0.81996426,0.412236482
Xanthomonas_OG0008917,-0.798507696,0.773255041,-1.032657602,0.301764162
Xanthomonas_OG0008918,-1.295745923,1.064626453,-1.217089731,0.223570077
Xanthomonas_OG0008919,0.615915833,0.730991996,0.842575345,0.399465985
Xanthomonas_OG0008920,-1.20323724,1.050784299,-1.145084906,0.252173987
Xanthomonas_OG0008921,0.698945043,0.876868587,0.797092122,0.425397531
Xanthomonas_OG0008922,-0.503445461,0.746018024,-0.674843563,0.49977516
Xanthomonas_OG0008923,-0.798507696,0.743312747,-1.074255352,0.28270825
Xanthomonas_OG0008924,-1.728877949,1.052405486,-1.642786903,0.100427031
Xanthomonas_OG0008925,-0.503445461,0.766117206,-0.657138956,0.511091572
Xanthomonas_OG0008926,1.54625901,1.006794947,1.535823173,0.124581755
Xanthomonas_OG0008927,0.615915833,0.673392143,0.914646597,0.360377188
Xanthomonas_OG0008928,0.615915833,0.697591778,0.882917276,0.377280969
Xanthomonas_OG0008929,0.615915833,0.691162166,0.891130711,0.372859051
Xanthomonas_OG0008930,0.208093047,0.79042311,0.263267918,0.792344085
Xanthomonas_OG0008931,-0.798507696,0.721478566,-1.106765652,0.268395262
Xanthomonas_OG0008932,1.021919668,1.005765696,1.016061367,0.309600165
Xanthomonas_OG0008933,1.54625901,1.005968212,1.537085358,0.124272408
Xanthomonas_OG0008934,0.615915833,0.772597774,0.797201149,0.425334219
Xanthomonas_OG0008935,-0.790446092,1.006779133,-0.785123634,0.432381084
Xanthomonas_OG0008936,2.073140741,1.353433181,1.531764383,0.125580588
Xanthomonas_OG0008937,2.343748668,1.723256851,1.360069259,0.173808008
Xanthomonas_OG0008938,-0.111254321,0.997940485,-0.111483924,0.911232613
Xanthomonas_OG0008939,1.54625901,1.01593905,1.52199978,0.128009136
Xanthomonas_OG0008940,0.235405687,0.734969683,0.320293057,0.748746186
Xanthomonas_OG0008941,2.261411606,1.487078009,1.520708122,0.1283331
Xanthomonas_OG0008942,1.54625901,1.026312043,1.506616843,0.131908898
Xanthomonas_OG0008943,2.733013654,1.667723607,1.638768944,0.101261389
Xanthomonas_OG0008944,0.321499673,0.60216832,0.533903332,0.593408416
Xanthomonas_OG0008945,0.457015105,0.680184474,0.671898761,0.501648149
Xanthomonas_OG0008946,0.149725476,0.880496295,0.170046685,0.864973422
Xanthomonas_OG0008947,1.54625901,1.030782701,1.500082422,0.133593054
Xanthomonas_OG0008948,0.609765572,0.971272683,0.627800598,0.530134574
Xanthomonas_OG0008949,-0.790446092,1.133119123,-0.697584284,0.485437213
Xanthomonas_OG0008950,-0.60684593,0.691789038,-0.877212412,0.380371276
Xanthomonas_OG0008951,0.10134732,1.331327226,0.076125026,0.93931963
Xanthomonas_OG0008952,2.131238691,1.558142907,1.367806946,0.171372513
Xanthomonas_OG0008953,1.764767699,1.079931577,1.634147697,0.102227842
Xanthomonas_OG0008954,-1.498298595,1.075930063,-1.392561327,0.163752485
Xanthomonas_OG0008955,-0.503445461,0.745509955,-0.675303472,0.499482979
Xanthomonas_OG0008956,0.615915833,0.709629733,0.867939722,0.385427332
Xanthomonas_OG0008957,0.615915833,0.709629733,0.867939722,0.385427332
Xanthomonas_OG0008958,0.609765572,1.106549107,0.551051524,0.581598355
Xanthomonas_OG0008959,-0.457403343,0.81277382,-0.562768302,0.573592667
Xanthomonas_OG0008960,-0.01614206,0.698741729,-0.023101612,0.98156922
Xanthomonas_OG0008961,0.043123035,0.788891649,0.054662811,0.956407097
Xanthomonas_OG0008962,1.316334948,1.047333849,1.256843698,0.208810239
Xanthomonas_OG0008963,-0.798507696,0.756390629,-1.055681636,0.29111369
Xanthomonas_OG0008964,-0.798507696,0.680498417,-1.17341595,0.240629044
Xanthomonas_OG0008965,-1.498298595,1.026364794,-1.459810979,0.14434203
Xanthomonas_OG0008966,1.021919668,1.153496837,0.88593192,0.375654214
Xanthomonas_OG0008967,-1.728877949,1.064312914,-1.624407565,0.104288854
Xanthomonas_OG0008968,0.615915833,0.712799936,0.864079528,0.387544204
Xanthomonas_OG0008969,0.615915833,0.903531516,0.681676092,0.495443788
Xanthomonas_OG0008970,2.571847424,1.5415665,1.668333752,0.095249491
Xanthomonas_OG0008971,-0.092606522,0.799852321,-0.115779525,0.907827278
Xanthomonas_OG0008972,-0.790446092,1.034334192,-0.76420764,0.444743515
Xanthomonas_OG0008973,1.54625901,1.224432396,1.262837389,0.206647625
Xanthomonas_OG0008974,1.235382934,1.062813277,1.162370626,0.24508495
Xanthomonas_OG0008975,-0.798507696,0.831637235,-0.960163474,0.336972947
Xanthomonas_OG0008976,1.235382934,0.980336635,1.260161959,0.207610943
Xanthomonas_OG0008977,1.48148566,1.388674394,1.066834433,0.286046607
Xanthomonas_OG0008978,-1.20323724,1.030193648,-1.167971907,0.242818097
Xanthomonas_OG0008979,-1.728877949,1.094982985,-1.578908506,0.114357045
Xanthomonas_OG0008980,0.234326244,0.92320194,0.253819056,0.799635351
Xanthomonas_OG0008981,-0.798507696,1.072893898,-0.744255977,0.456721629
Xanthomonas_OG0008982,0.074796068,0.928215962,0.080580459,0.935775607
Xanthomonas_OG0008983,-1.728877949,1.117524392,-1.547060593,0.121848635
Xanthomonas_OG0008984,-0.798507696,0.992666915,-0.804406477,0.421162262
Xanthomonas_OG0008985,-1.728877949,1.091369053,-1.584136863,0.113162577
Xanthomonas_OG0008986,-0.798507696,0.861588079,-0.926785915,0.354037699
Xanthomonas_OG0008987,-0.798507696,1.051210214,-0.759608008,0.447488931
Xanthomonas_OG0008988,-0.503445461,0.758774957,-0.66349773,0.507011833
Xanthomonas_OG0008989,1.316334948,1.001290843,1.314637957,0.188631607
Xanthomonas_OG0008990,-0.790446092,1.12210415,-0.704432018,0.481163772
Xanthomonas_OG0008991,0.321499673,0.745332048,0.431350931,0.666213223
Xanthomonas_OG0008992,1.419906494,1.150201753,1.234484725,0.217022335
Xanthomonas_OG0008993,1.419906494,1.150201753,1.234484725,0.217022335
Xanthomonas_OG0008994,1.926899365,1.44993723,1.328953644,0.183863264
Xanthomonas_OG0008995,1.926899365,1.44993723,1.328953644,0.183863264
Xanthomonas_OG0008996,1.926899365,1.44993723,1.328953644,0.183863264
Xanthomonas_OG0008997,-0.096435542,1.141220932,-0.084502079,0.93265725
Xanthomonas_OG0008998,-0.790446092,1.216468761,-0.649787415,0.515829549
Xanthomonas_OG0008999,-1.498298595,1.080348611,-1.38686585,0.165482673
Xanthomonas_OG0009000,0.681852994,1.001972432,0.680510733,0.496181128
Xanthomonas_OG0009001,1.141786335,1.13678007,1.004403899,0.315183971
Xanthomonas_OG0009002,0.466025492,0.601001035,0.775415458,0.438094204
Xanthomonas_OG0009003,1.316334948,1.006050104,1.308418878,0.190731273
Xanthomonas_OG0009004,-0.099062749,1.137170513,-0.087113364,0.930581403
Xanthomonas_OG0009005,0.213249438,0.880873751,0.242088537,0.80871156
Xanthomonas_OG0009006,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009007,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009008,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009009,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009010,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009011,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009012,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009013,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009014,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009015,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009016,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009017,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009018,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009019,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009020,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009021,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009022,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009023,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009024,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009025,-1.498298595,1.104108819,-1.357020766,0.174774612
Xanthomonas_OG0009026,1.021919668,1.054387026,0.969207362,0.332441738
Xanthomonas_OG0009027,-1.498298595,1.054041922,-1.421479131,0.155177516
Xanthomonas_OG0009028,-0.798507696,0.720940294,-1.107591993,0.268038063
Xanthomonas_OG0009029,-0.798507696,0.725217044,-1.101060301,0.270870414
Xanthomonas_OG0009030,0.609765572,1.011136566,0.603049669,0.546475647
Xanthomonas_OG0009031,-1.498298595,1.055659066,-1.419301594,0.155811108
Xanthomonas_OG0009032,-2.071023587,1.46982541,-1.409026931,0.158827205
Xanthomonas_OG0009033,-2.285979368,1.517949841,-1.505965024,0.132076153
Xanthomonas_OG0009034,-1.728877949,1.057618974,-1.634688854,0.10211429
Xanthomonas_OG0009035,-0.58053717,1.390999066,-0.417352667,0.676420471
Xanthomonas_OG0009036,-0.999093351,1.359892488,-0.734685543,0.462531027
Xanthomonas_OG0009037,2.193512541,1.304883702,1.681002328,0.092762462
Xanthomonas_OG0009038,1.54625901,1.048083658,1.475320217,0.140126474
Xanthomonas_OG0009039,2.474669532,1.49631383,1.653843921,0.098159229
Xanthomonas_OG0009040,-1.20323724,1.070936624,-1.123537297,0.26120937
Xanthomonas_OG0009041,2.012146962,1.218674474,1.651094698,0.09871924
Xanthomonas_OG0009042,1.316334948,1.039660284,1.26612026,0.20547003
Xanthomonas_OG0009043,0.615915833,0.707872416,0.870094411,0.384248812
Xanthomonas_OG0009044,0.615915833,0.700650722,0.879062582,0.379367344
Xanthomonas_OG0009045,0.112122333,0.752517582,0.148996297,0.881556555
Xanthomonas_OG0009046,0.648936069,0.784727366,0.826957358,0.408261231
Xanthomonas_OG0009047,1.082834543,0.887215496,1.220486509,0.222280501
Xanthomonas_OG0009048,1.318464563,0.971881237,1.35661078,0.174904915
Xanthomonas_OG0009049,1.900586843,1.148435918,1.654935041,0.097937675
Xanthomonas_OG0009050,0.615915833,0.693150929,0.888573913,0.374232116
Xanthomonas_OG0009051,2.11755434,1.270172282,1.667139466,0.095486676
Xanthomonas_OG0009052,0.615915833,0.723433388,0.851378776,0.394558978
Xanthomonas_OG0009053,0.466025492,0.636944679,0.731657721,0.464377508
Xanthomonas_OG0009054,0.615915833,0.733953849,0.839175152,0.401371029
Xanthomonas_OG0009055,0.615915833,0.733953849,0.839175152,0.401371029
Xanthomonas_OG0009056,0.466025492,0.642600849,0.725217673,0.468318502
Xanthomonas_OG0009057,0.231625021,0.720123345,0.321646316,0.747720652
Xanthomonas_OG0009058,0.615915833,0.740447463,0.831815711,0.405512974
Xanthomonas_OG0009059,0.615915833,0.704665948,0.874053634,0.382089046
Xanthomonas_OG0009060,-1.20323724,1.149031728,-1.047174948,0.295018897
Xanthomonas_OG0009061,-0.798507696,0.827967246,-0.964419426,0.334835687
Xanthomonas_OG0009062,0.321499673,0.820358679,0.391901349,0.695131106
Xanthomonas_OG0009063,-0.503445461,0.788460053,-0.638517398,0.523136933
Xanthomonas_OG0009064,-0.503445461,0.806152664,-0.624503874,0.532296727
Xanthomonas_OG0009065,-1.728877949,1.090153043,-1.585903887,0.112761114
Xanthomonas_OG0009066,-1.498298595,1.103755781,-1.357454811,0.174636743
Xanthomonas_OG0009067,0.615915833,0.768878128,0.801057814,0.423098177
Xanthomonas_OG0009068,-1.728877949,1.115868141,-1.54935685,0.121295961
Xanthomonas_OG0009069,-0.503445461,0.888777283,-0.566447265,0.571089772
Xanthomonas_OG0009070,-0.090654368,0.638456822,-0.141989818,0.887088048
Xanthomonas_OG0009071,1.485378633,0.919334055,1.615711529,0.106156697
Xanthomonas_OG0009072,-1.498298595,1.037479133,-1.444172271,0.148690523
Xanthomonas_OG0009073,1.021919668,0.976624907,1.046378872,0.295386144
Xanthomonas_OG0009074,0.000437479,0.73952756,0.000591566,0.999527999
Xanthomonas_OG0009075,-0.474280151,0.945604411,-0.501562964,0.615974977
Xanthomonas_OG0009076,-2.643408525,1.608956172,-1.642933829,0.100396625
Xanthomonas_OG0009077,-2.59130502,1.539881953,-1.682794591,0.092414863
Xanthomonas_OG0009078,-2.574791591,1.553673533,-1.657228198,0.097473348
Xanthomonas_OG0009079,-2.638625864,1.647306415,-1.601782061,0.109203811
Xanthomonas_OG0009080,-2.443996889,1.616493368,-1.511912723,0.130556067
Xanthomonas_OG0009081,1.54625901,1.222460572,1.26487434,0.205916377
Xanthomonas_OG0009082,2.523163827,1.556584381,1.620961805,0.10502583
Xanthomonas_OG0009083,-0.798507696,0.774211292,-1.031382136,0.302361655
Xanthomonas_OG0009084,1.54625901,1.035933358,1.492624017,0.135535633
Xanthomonas_OG0009085,1.90867702,1.733050335,1.101339633,0.270748868
Xanthomonas_OG0009086,1.54625901,1.087068949,1.422411165,0.154906924
Xanthomonas_OG0009087,1.54625901,1.087068949,1.422411165,0.154906924
Xanthomonas_OG0009088,1.54625901,1.087068949,1.422411165,0.154906924
Xanthomonas_OG0009089,1.54625901,1.087068949,1.422411165,0.154906924
Xanthomonas_OG0009090,1.54625901,1.087068949,1.422411165,0.154906924
Xanthomonas_OG0009091,2.115211674,1.488400178,1.421131027,0.155278671
Xanthomonas_OG0009092,2.33343277,1.394137638,1.67374634,0.094180462
Xanthomonas_OG0009093,2.379728179,1.421558047,1.674028144,0.094125068
Xanthomonas_OG0009094,1.705225517,1.179215501,1.446067759,0.148158198
Xanthomonas_OG0009095,2.066122816,1.232022315,1.677017365,0.093539086
Xanthomonas_OG0009096,2.453188813,1.486918637,1.649847377,0.098974156
Xanthomonas_OG0009097,2.418002632,1.442769503,1.675945206,0.093748926
Xanthomonas_OG0009098,2.468737097,1.505967012,1.639303569,0.101150053
Xanthomonas_OG0009099,2.457465217,1.502738537,1.635324547,0.10198103
Xanthomonas_OG0009100,1.54625901,1.029999691,1.50122279,0.133297947
Xanthomonas_OG0009101,1.54625901,1.029999691,1.50122279,0.133297947
Xanthomonas_OG0009102,-0.195888659,0.390520355,-0.501609342,0.615942346
Xanthomonas_OG0009103,1.54625901,1.155447619,1.338233759,0.180820248
Xanthomonas_OG0009104,-2.46190742,1.757251296,-1.400999064,0.161214353
Xanthomonas_OG0009105,-0.070274174,0.710465594,-0.098912846,0.921207469
Xanthomonas_OG0009106,-0.798507696,0.764309094,-1.044744466,0.296141088
Xanthomonas_OG0009107,-0.798507696,0.764309094,-1.044744466,0.296141088
Xanthomonas_OG0009108,0.615915833,0.87519519,0.703746821,0.481590457
Xanthomonas_OG0009109,0.466025492,0.69011785,0.675283928,0.499495393
Xanthomonas_OG0009110,0.466025492,0.75753015,0.615190686,0.538428798
Xanthomonas_OG0009111,1.235382934,1.017784741,1.213795888,0.224825677
Xanthomonas_OG0009112,-2.647042351,1.637612881,-1.616402986,0.106007213
Xanthomonas_OG0009113,-2.647042351,1.637612881,-1.616402986,0.106007213
Xanthomonas_OG0009114,-2.647042351,1.637612881,-1.616402986,0.106007213
Xanthomonas_OG0009115,-2.647042351,1.637612881,-1.616402986,0.106007213
Xanthomonas_OG0009116,-2.647042351,1.637612881,-1.616402986,0.106007213
Xanthomonas_OG0009117,-1.498298595,1.121586703,-1.335874071,0.181590437
Xanthomonas_OG0009118,-0.268315754,0.492895705,-0.544366183,0.586189512
Xanthomonas_OG0009119,0.615915833,0.795611001,0.774141926,0.438846866
Xanthomonas_OG0009120,0.466025492,0.772313601,0.603414845,0.546232749
Xanthomonas_OG0009121,1.316334948,1.148861502,1.145773399,0.251888924
Xanthomonas_OG0009122,-2.641277302,1.669520116,-1.582057788,0.113636379
Xanthomonas_OG0009123,-2.636286304,1.594867342,-1.652981558,0.098334617
Xanthomonas_OG0009124,-2.641277302,1.669520116,-1.582057788,0.113636379
Xanthomonas_OG0009125,1.021919668,1.043412956,0.979400976,0.327381895
Xanthomonas_OG0009126,-0.798507696,0.803575037,-0.993694005,0.320371862
Xanthomonas_OG0009127,0.615915833,0.859723541,0.716411501,0.473737295
Xanthomonas_OG0009128,0.108877976,0.842261631,0.129268593,0.897145122
Xanthomonas_OG0009129,-0.503445461,0.920186886,-0.547112189,0.584301659
Xanthomonas_OG0009130,1.54625901,1.051039702,1.471170887,0.141244908
Xanthomonas_OG0009131,2.569189641,1.577198363,1.628957841,0.103321944
Xanthomonas_OG0009132,-1.728877949,1.082547061,-1.597046458,0.110255352
Xanthomonas_OG0009133,1.54625901,1.228753562,1.258396361,0.208248447
Xanthomonas_OG0009134,0.211623407,0.895464325,0.236328127,0.813178063
Xanthomonas_OG0009135,2.239971535,1.335690176,1.677014307,0.093539684
Xanthomonas_OG0009136,2.199696895,1.427841618,1.540574856,0.123420291
