orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0008346,-1.771795357,1.585307165,-1.117635368,0.263722757
Xanthomonas_OG0008347,-0.422542973,0.971077115,-0.435128134,0.663469423
Xanthomonas_OG0008348,-0.025124558,0.989918952,-0.02538042,0.979751529
Xanthomonas_OG0008349,1.260874504,1.022597753,1.233011221,0.217571578
Xanthomonas_OG0008350,1.260874758,1.022597755,1.233011467,0.217571486
Xanthomonas_OG0008352,2.312869272,2.3210148,0.996490532,0.319011865
Xanthomonas_OG0008353,0.572196204,0.782362243,0.731369911,0.464553239
Xanthomonas_OG0008354,-1.52E-05,1.11461837,-1.37E-05,0.999989088
Xanthomonas_OG0008355,2.174062399,2.246892433,0.967586328,0.333251008
Xanthomonas_OG0008356,2.174062399,2.246892433,0.967586328,0.333251008
Xanthomonas_OG0008357,-1.017677867,1.645410708,-0.618494739,0.536249265
Xanthomonas_OG0008358,-1.167166676,1.462375206,-0.798130788,0.424794596
Xanthomonas_OG0008359,0.225380685,0.969614416,0.23244362,0.816193473
Xanthomonas_OG0008360,-1.816555538,1.718273923,-1.057197874,0.29042129
Xanthomonas_OG0008361,-1.916937676,1.947637028,-0.984237642,0.324998682
Xanthomonas_OG0008362,0.224025399,0.75455807,0.296896168,0.766545782
Xanthomonas_OG0008363,0.224025399,0.75455807,0.296896168,0.766545782
Xanthomonas_OG0008364,0.224025399,0.75455807,0.296896168,0.766545782
Xanthomonas_OG0008365,0.224025399,0.75455807,0.296896168,0.766545782
Xanthomonas_OG0008366,0.68600924,0.724651101,0.946675219,0.343804302
Xanthomonas_OG0008367,0.68600924,0.724651101,0.946675219,0.343804302
Xanthomonas_OG0008368,0.185856514,0.793820456,0.234129157,0.814884711
Xanthomonas_OG0008369,0.224025399,0.75455807,0.296896168,0.766545782
Xanthomonas_OG0008370,0.011526136,0.941022587,0.012248522,0.990227338
Xanthomonas_OG0008371,-0.520676552,0.977486757,-0.532668651,0.594262971
Xanthomonas_OG0008372,-0.888423897,1.087710054,-0.81678375,0.41405202
Xanthomonas_OG0008373,0.66723329,0.737087088,0.905229926,0.365343591
Xanthomonas_OG0008374,-1.328858438,1.572043976,-0.845306148,0.397939929
Xanthomonas_OG0008375,-0.28242929,0.892481526,-0.316453934,0.751657986
Xanthomonas_OG0008376,-0.28242929,0.892481526,-0.316453934,0.751657986
Xanthomonas_OG0008377,0.008426245,0.773168027,0.010898336,0.991304558
Xanthomonas_OG0008378,0.326137481,1.096797138,0.297354423,0.766195936
Xanthomonas_OG0008379,0.39845215,1.09556099,0.363696913,0.716084349
Xanthomonas_OG0008380,0.753421032,0.736654496,1.02276038,0.306421155
Xanthomonas_OG0008381,0.652410595,0.724062343,0.901042018,0.36756598
Xanthomonas_OG0008382,-0.1883099,0.89199924,-0.211109933,0.832801489
Xanthomonas_OG0008383,-1.44071025,1.76591388,-0.815844004,0.414589362
Xanthomonas_OG0008384,1.20573192,1.430602661,0.842813979,0.399332489
Xanthomonas_OG0008385,1.20573192,1.430602661,0.842813979,0.399332489
Xanthomonas_OG0008386,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0008387,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0008388,0.990432907,0.717916386,1.379593677,0.167711785
Xanthomonas_OG0008389,-0.018144073,0.807701669,-0.02246383,0.982077964
Xanthomonas_OG0008390,0.958697591,1.256433766,0.763030744,0.445445061
Xanthomonas_OG0008391,1.202798519,1.430792263,0.840652099,0.400542863
Xanthomonas_OG0008392,-0.05862248,0.994740761,-0.05893242,0.953005936
Xanthomonas_OG0008393,0.272727574,0.828467305,0.329195337,0.742008047
Xanthomonas_OG0008394,0.394461504,0.857701277,0.459905464,0.645584078
Xanthomonas_OG0008395,-0.2634222,1.029064853,-0.255982117,0.797964646
Xanthomonas_OG0008396,0.057440283,0.855321699,0.06715635,0.946457234
Xanthomonas_OG0008397,1.287862082,1.015128794,1.268668655,0.204559267
Xanthomonas_OG0008399,0.329452756,2.008454382,0.164032979,0.869705182
Xanthomonas_OG0008401,0.074189103,0.775018566,0.095725582,0.923738523
Xanthomonas_OG0008402,-1.458100779,2.214539124,-0.658421774,0.510267148
Xanthomonas_OG0008403,-1.326592666,1.656706967,-0.800740681,0.423281786
Xanthomonas_OG0008404,-1.023560257,1.652127692,-0.619540646,0.535560254
Xanthomonas_OG0008405,-0.80074052,1.759575504,-0.455075965,0.649054589
Xanthomonas_OG0008406,-0.80074052,1.759575504,-0.455075965,0.649054589
Xanthomonas_OG0008407,-0.80074052,1.759575504,-0.455075965,0.649054589
Xanthomonas_OG0008408,-0.444739145,1.079693116,-0.41191255,0.680403521
Xanthomonas_OG0008409,0.93189825,0.660019951,1.411924365,0.157972233
Xanthomonas_OG0008410,0.63367252,0.729959625,0.868092561,0.385343663
Xanthomonas_OG0008411,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0008413,1.225332981,1.426117623,0.859208919,0.390225264
Xanthomonas_OG0008414,2.174062399,2.246892433,0.967586328,0.333251008
Xanthomonas_OG0008416,-0.46384194,1.944201722,-0.238577065,0.811433551
Xanthomonas_OG0008417,0.099733129,1.316761128,0.075741246,0.93962496
Xanthomonas_OG0008418,-0.46742747,1.917147057,-0.243814093,0.807374805
Xanthomonas_OG0008419,0.168004687,0.735529774,0.22841317,0.819325052
Xanthomonas_OG0008420,0.696372391,1.208992037,0.575994192,0.564619107
Xanthomonas_OG0008421,-1.335206425,1.635636968,-0.81632199,0.414316
Xanthomonas_OG0008422,-1.725656218,1.832309614,-0.941792918,0.346298672
Xanthomonas_OG0008423,0.782646031,0.634502612,1.233479605,0.217396881
Xanthomonas_OG0008424,0.349303922,0.579029865,0.603257177,0.546337616
Xanthomonas_OG0008425,0.547115183,0.914568988,0.598221884,0.549691891
Xanthomonas_OG0008426,1.604031672,0.748633361,2.142613135,0.032144176
Xanthomonas_OG0008427,-0.095903145,1.20415049,-0.07964382,0.936520543
Xanthomonas_OG0008428,-1.346199415,1.642042644,-0.819832188,0.412311779
Xanthomonas_OG0008429,0.517132847,1.007627094,0.513218481,0.6077985
Xanthomonas_OG0008430,-0.490182395,1.112390953,-0.440656581,0.659461634
Xanthomonas_OG0008431,0.527202328,0.865283349,0.609282877,0.542336955
Xanthomonas_OG0008432,0.271791016,1.158440228,0.234618075,0.814505179
Xanthomonas_OG0008433,0.011131708,0.984296019,0.011309309,0.990976669
Xanthomonas_OG0008434,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0008435,1.077550282,1.015991788,1.060589559,0.288876469
Xanthomonas_OG0008436,-0.656374437,1.641741098,-0.399803865,0.689300984
Xanthomonas_OG0008437,-0.266298111,1.042540393,-0.255431936,0.798389507
Xanthomonas_OG0008438,-0.227525072,0.997408832,-0.22811616,0.819555938
Xanthomonas_OG0008439,-0.020122076,1.313179978,-0.015323167,0.98777436
Xanthomonas_OG0008440,-0.706351793,1.084315043,-0.651426721,0.514771066
Xanthomonas_OG0008441,-0.000860885,0.771962947,-0.001115189,0.999110208
Xanthomonas_OG0008442,-0.129936223,1.026077758,-0.126633894,0.899230169
Xanthomonas_OG0008443,0.581349337,1.22666543,0.473926568,0.635552273
Xanthomonas_OG0008446,-0.623521039,1.629905746,-0.382550365,0.702053178
Xanthomonas_OG0008449,5.60E-05,1.751967286,3.20E-05,0.99997448
Xanthomonas_OG0008450,0.719664811,0.943503134,0.762758263,0.445607577
Xanthomonas_OG0008451,0.719664811,0.943503134,0.762758263,0.445607577
Xanthomonas_OG0008452,-0.084140305,1.07748248,-0.07808972,0.937756685
Xanthomonas_OG0008453,1.26179332,0.841296062,1.499820785,0.133660832
Xanthomonas_OG0008455,-0.942615304,1.830249692,-0.515020059,0.606539003
Xanthomonas_OG0008456,0.119220096,2.255867057,0.052848902,0.957852298
Xanthomonas_OG0008457,0.00158672,2.35719171,0.00067314,0.999462912
Xanthomonas_OG0008465,0.000439134,2.357726033,0.000186253,0.999851391
Xanthomonas_OG0008469,2.315518076,2.322671857,0.996920021,0.318803333
Xanthomonas_OG0008470,0.084030366,0.779703276,0.107772237,0.914176366
Xanthomonas_OG0008471,-0.656143587,1.04886198,-0.625576672,0.531592644
Xanthomonas_OG0008472,-0.581713282,1.07935654,-0.53894451,0.589925143
Xanthomonas_OG0008473,-0.181169903,0.705041603,-0.256963422,0.79720701
Xanthomonas_OG0008474,-0.984723981,1.858065866,-0.529972591,0.596130934
Xanthomonas_OG0008475,0.398884359,1.100624916,0.362416254,0.717040995
Xanthomonas_OG0008477,1.166441708,0.753002413,1.54905441,0.121368641
Xanthomonas_OG0008478,0.700137842,1.220368673,0.573710107,0.566163988
Xanthomonas_OG0008480,1.276773322,1.424450855,0.896326691,0.370078308
Xanthomonas_OG0008481,1.09745911,0.838025465,1.309577282,0.190338878
Xanthomonas_OG0008482,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0008483,0.244220465,0.907933291,0.268985032,0.787941201
Xanthomonas_OG0008484,0.328419897,1.134470273,0.289491849,0.772205016
Xanthomonas_OG0008485,0.055976111,0.691217185,0.080981943,0.935456313
Xanthomonas_OG0008487,-0.67016986,1.11449749,-0.601320206,0.547626734
Xanthomonas_OG0008488,-0.136114772,2.263398042,-0.060137355,0.952046239
Xanthomonas_OG0008489,1.076201664,0.901580674,1.193683155,0.232601932
Xanthomonas_OG0008490,1.236665557,1.422306989,0.869478648,0.384585382
Xanthomonas_OG0008497,0.849134173,0.774698711,1.096083111,0.273042405
Xanthomonas_OG0008499,0.773344708,0.841662155,0.918830322,0.35818433
Xanthomonas_OG0008500,1.048179844,0.802809776,1.305639113,0.191675313
Xanthomonas_OG0008501,1.548538107,0.795308226,1.947091776,0.051523733
Xanthomonas_OG0008502,1.548538107,0.795308226,1.947091776,0.051523733
Xanthomonas_OG0008503,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0008504,0.066923438,1.21147397,0.055241334,0.9559462
Xanthomonas_OG0008505,1.15409411,1.006914711,1.146168685,0.251725362
Xanthomonas_OG0008506,0.90788876,0.928558889,0.97773956,0.32820315
Xanthomonas_OG0008507,1.561181414,0.794350892,1.965354896,0.049373176
Xanthomonas_OG0008508,1.583953809,0.802110274,1.974733227,0.04829843
Xanthomonas_OG0008509,-0.377260303,0.989558877,-0.381240886,0.703024513
Xanthomonas_OG0008510,1.559867135,0.794483424,1.963372788,0.049602873
Xanthomonas_OG0008511,1.590561117,0.803263173,1.980124534,0.047689537
Xanthomonas_OG0008512,-0.633674901,1.000345506,-0.633456039,0.52643588
Xanthomonas_OG0008513,-0.058428193,1.133846671,-0.051530947,0.958902442
Xanthomonas_OG0008514,0.223820969,1.091210543,0.205112542,0.837484197
Xanthomonas_OG0008515,0.039300982,0.810308862,0.048501237,0.961316778
Xanthomonas_OG0008516,-1.40210198,1.683137432,-0.833028815,0.404828479
Xanthomonas_OG0008517,-1.414424255,1.537746295,-0.91980339,0.357675512
Xanthomonas_OG0008518,-1.115734646,1.712207895,-0.651635031,0.514636643
Xanthomonas_OG0008519,0.000235534,1.30162066,0.000180954,0.999855619
Xanthomonas_OG0008520,-0.777963299,1.261607764,-0.61664435,0.537469335
Xanthomonas_OG0008521,-1.289867184,1.810987486,-0.712245222,0.476312938
Xanthomonas_OG0008522,-0.009633523,1.678879243,-0.005738068,0.99542171
Xanthomonas_OG0008524,0.280905618,1.1173142,0.251411481,0.801495992
Xanthomonas_OG0008525,1.096798658,0.872995688,1.256362057,0.208984732
Xanthomonas_OG0008526,1.461879262,0.81030881,1.804101403,0.071215412
Xanthomonas_OG0008527,1.562178146,1.174436317,1.33015143,0.183468383
Xanthomonas_OG0008528,0.905847008,0.796019881,1.137970332,0.255132871
Xanthomonas_OG0008529,0.3759586,0.834649607,0.450438839,0.652394045
Xanthomonas_OG0008530,0.357899385,0.977215019,0.366244254,0.714182823
Xanthomonas_OG0008531,-0.73536935,1.129223462,-0.651216853,0.514906513
Xanthomonas_OG0008532,-0.063328159,1.105623772,-0.057278218,0.954323572
Xanthomonas_OG0008533,0.135838085,2.180836769,0.06228714,0.95033417
Xanthomonas_OG0008534,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0008535,-0.391579373,1.521281157,-0.257401054,0.79686919
Xanthomonas_OG0008536,-0.456961081,1.910840585,-0.239141394,0.810995945
Xanthomonas_OG0008537,0.161618601,2.245157631,0.071985414,0.942613516
Xanthomonas_OG0008538,0.142547103,2.134210332,0.066791497,0.946747693
Xanthomonas_OG0008539,-0.112353042,1.673677203,-0.067129457,0.946478643
Xanthomonas_OG0008540,-0.000664466,1.460478353,-0.000454965,0.999636991
Xanthomonas_OG0008541,-0.514976551,1.563886918,-0.329292703,0.741934459
Xanthomonas_OG0008542,-0.399935697,1.52186783,-0.262792661,0.792710392
Xanthomonas_OG0008543,-0.432869822,1.125866833,-0.384476928,0.700624993
Xanthomonas_OG0008544,0.007351933,1.133549649,0.006485762,0.994825147
Xanthomonas_OG0008545,-0.348657182,1.838117856,-0.189681625,0.84955862
Xanthomonas_OG0008546,-0.356048696,1.842398165,-0.19325285,0.846760951
Xanthomonas_OG0008547,-0.354092743,1.841248961,-0.192311171,0.847498469
Xanthomonas_OG0008548,-0.06948813,1.628119034,-0.042680006,0.965956618
Xanthomonas_OG0008549,-0.511770331,2.516945086,-0.203329955,0.838877144
Xanthomonas_OG0008550,0.067342819,1.887336232,0.035681411,0.971536393
Xanthomonas_OG0008551,-0.18867671,0.95876451,-0.196791504,0.8439907
Xanthomonas_OG0008552,-1.086373108,1.47919447,-0.73443562,0.462683284
Xanthomonas_OG0008553,-0.702565074,1.42796953,-0.492002847,0.622717331
Xanthomonas_OG0008554,2.174062399,2.246892433,0.967586328,0.333251008
Xanthomonas_OG0008555,-1.390968766,1.696230112,-0.820035416,0.412195918
Xanthomonas_OG0008556,-0.772265084,1.488553947,-0.518802215,0.603898673
Xanthomonas_OG0008557,1.067510387,0.801258636,1.332291895,0.182764289
Xanthomonas_OG0008558,0.477508317,0.881404956,0.541758149,0.587985126
Xanthomonas_OG0008559,-1.356512706,1.601498379,-0.847027212,0.396979954
Xanthomonas_OG0008560,-0.337185223,1.009859486,-0.333893208,0.738460145
Xanthomonas_OG0008561,0.597020742,0.85300438,0.69990349,0.483987578
Xanthomonas_OG0008562,-0.090008633,1.006891385,-0.089392594,0.928769909
Xanthomonas_OG0008563,-0.090008633,1.006891385,-0.089392594,0.928769909
Xanthomonas_OG0008564,-0.090008633,1.006891385,-0.089392594,0.928769909
Xanthomonas_OG0008565,-0.129698643,1.315596909,-0.098585397,0.921467465
Xanthomonas_OG0008566,-0.128166836,0.956363469,-0.134014776,0.89339089
Xanthomonas_OG0008567,0.925130387,0.912001866,1.014395278,0.310394177
Xanthomonas_OG0008570,0.418015803,1.17061138,0.357091866,0.721023033
Xanthomonas_OG0008571,0.897376835,0.980444897,0.915275134,0.36004721
Xanthomonas_OG0008579,-0.863697156,2.098650024,-0.411548922,0.680670076
Xanthomonas_OG0008580,0.710671088,1.146796064,0.619701367,0.535454416
Xanthomonas_OG0008581,-0.594975938,1.593942828,-0.373273074,0.708945215
Xanthomonas_OG0008582,0.914501407,0.913484229,1.001113514,0.316771932
Xanthomonas_OG0008583,0.733299535,1.169392793,0.62707718,0.530608645
Xanthomonas_OG0008585,0.68556254,1.208856512,0.567116555,0.570634996
Xanthomonas_OG0008587,1.51992941,0.916601758,1.658222228,0.09727262
Xanthomonas_OG0008588,2.308019626,2.318525696,0.995468642,0.319508388
Xanthomonas_OG0008589,1.237425476,1.425507394,0.868059669,0.385361668
Xanthomonas_OG0008590,-0.498232747,1.550187706,-0.32140156,0.747906101
Xanthomonas_OG0008591,0.643497674,1.205881971,0.533632387,0.593595896
Xanthomonas_OG0008592,0.065890726,0.888837054,0.07413139,0.940905839
Xanthomonas_OG0008593,0.065890726,0.888837054,0.07413139,0.940905839
Xanthomonas_OG0008594,0.065890726,0.888837054,0.07413139,0.940905839
Xanthomonas_OG0008595,0.065890726,0.888837054,0.07413139,0.940905839
Xanthomonas_OG0008596,1.49319768,0.817387712,1.826792424,0.067730985
Xanthomonas_OG0008597,2.748213851,1.851948504,1.483958029,0.137820056
Xanthomonas_OG0008598,1.585309224,0.951435874,1.666228136,0.095667984
Xanthomonas_OG0008599,-0.069533697,1.023247858,-0.067953914,0.945822321
Xanthomonas_OG0008600,0.853328189,0.748365006,1.140256668,0.254179385
Xanthomonas_OG0008601,1.235861778,0.990088365,1.248233815,0.211945444
Xanthomonas_OG0008602,0.548535083,0.749499566,0.731868447,0.464248866
Xanthomonas_OG0008603,-0.83627699,1.425427428,-0.58668507,0.557415237
Xanthomonas_OG0008604,3.441948381,1.666060529,2.065920368,0.038835999
Xanthomonas_OG0008605,1.231688294,1.415950708,0.869866646,0.384373285
Xanthomonas_OG0008606,-0.170242706,1.073511249,-0.15858493,0.873995903
Xanthomonas_OG0008607,0.004728677,2.3556338,0.00200739,0.998398335
Xanthomonas_OG0008608,-0.589610352,1.053474551,-0.559681628,0.575696616
Xanthomonas_OG0008609,1.027671092,0.813787554,1.262824784,0.206652156
Xanthomonas_OG0008610,0.508571836,0.868911685,0.585297499,0.558347696
Xanthomonas_OG0008611,2.649470735,1.798561694,1.473105283,0.140722649
Xanthomonas_OG0008612,0.604893147,0.823489851,0.734548393,0.462614577
Xanthomonas_OG0008613,1.300810023,0.770722362,1.687780305,0.09145341
Xanthomonas_OG0008614,0.265629377,0.880284791,0.30175391,0.762839669
Xanthomonas_OG0008615,0.53690115,1.170834379,0.45856285,0.64654812
Xanthomonas_OG0008616,0.315392667,1.124447749,0.280486725,0.779104109
Xanthomonas_OG0008617,0.314886782,1.124184396,0.280102431,0.77939892
Xanthomonas_OG0008618,0.314886782,1.124184396,0.280102431,0.77939892
Xanthomonas_OG0008619,0.314886782,1.124184396,0.280102431,0.77939892
Xanthomonas_OG0008620,0.314886782,1.124184396,0.280102431,0.77939892
Xanthomonas_OG0008621,0.314886782,1.124184396,0.280102431,0.77939892
Xanthomonas_OG0008622,0.423145003,1.106865015,0.382291424,0.702245215
Xanthomonas_OG0008623,0.238016433,1.07974733,0.220437158,0.825530709
Xanthomonas_OG0008624,0.537236714,1.170796185,0.458864421,0.64633153
Xanthomonas_OG0008625,-0.625890134,1.437310011,-0.435459385,0.663229013
Xanthomonas_OG0008626,0.90224112,0.957295465,0.942489705,0.34594198
Xanthomonas_OG0008627,1.292814627,1.052015923,1.228892642,0.219112061
Xanthomonas_OG0008628,0.90224112,0.957295465,0.942489705,0.34594198
Xanthomonas_OG0008629,0.570176478,1.222337564,0.466464007,0.640883406
Xanthomonas_OG0008630,0.953616443,0.775020929,1.230439601,0.218532531
Xanthomonas_OG0008631,0.721333077,0.870507242,0.828635354,0.407310776
Xanthomonas_OG0008632,0.02760446,0.93740614,0.029447705,0.976507526
Xanthomonas_OG0008633,0.182997854,0.659691606,0.277399094,0.781473677
Xanthomonas_OG0008634,1.603452218,0.934310273,1.716188149,0.086127612
Xanthomonas_OG0008636,0.700976364,1.205712997,0.581379122,0.560984965
Xanthomonas_OG0008640,-0.096339878,1.146119572,-0.084057441,0.933010762
Xanthomonas_OG0008641,0.107188354,2.271575745,0.047186784,0.962364361
Xanthomonas_OG0008643,0.68866267,1.23075993,0.559542648,0.575791434
Xanthomonas_OG0008644,-0.364510803,1.155452884,-0.315470071,0.752404772
Xanthomonas_OG0008645,-1.561075817,1.600249739,-0.975520119,0.329302327
Xanthomonas_OG0008646,-0.582905293,1.602000362,-0.3638609,0.715961884
Xanthomonas_OG0008647,-1.264373403,1.642909156,-0.769594227,0.44154063
Xanthomonas_OG0008648,-0.901588789,1.316699884,-0.684733704,0.493511976
Xanthomonas_OG0008649,-1.173757011,1.382007748,-0.849312902,0.395707203
Xanthomonas_OG0008650,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0008651,0.172849952,0.666370426,0.259390191,0.795334197
Xanthomonas_OG0008652,-1.127015769,1.464644798,-0.769480607,0.441608052
Xanthomonas_OG0008653,-0.324450648,1.032018193,-0.314384621,0.753228935
Xanthomonas_OG0008654,1.352725763,1.608419941,0.841027724,0.400332403
Xanthomonas_OG0008655,-0.153924767,1.060670327,-0.145120272,0.884615913
Xanthomonas_OG0008656,-0.150440519,1.699310484,-0.088530331,0.929455179
Xanthomonas_OG0008658,-1.452019708,1.599026493,-0.908064823,0.363843975
Xanthomonas_OG0008660,-0.07314739,0.929345425,-0.078708506,0.93726448
Xanthomonas_OG0008661,-0.340674998,0.996362675,-0.341918667,0.732412101
Xanthomonas_OG0008662,-1.531712422,2.002995441,-0.764710888,0.444443721
Xanthomonas_OG0008663,0.414061324,1.160508864,0.356792901,0.721246851
Xanthomonas_OG0008664,0.362304417,1.123293496,0.322537625,0.747045438
Xanthomonas_OG0008665,0.846796651,0.736309983,1.150054557,0.250121402
Xanthomonas_OG0008666,0.414120082,1.160493761,0.356848176,0.721205468
