gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0000164,2.07112871,0.857937313,0.008489288,0.000367271,-0.31065441,0.999154684,0.111256453,-0.220138326,0.774004609,0.563559071,0.05387488,0.273174986
Xanthomonas_OG0000165,2.322773091,0.993443412,0.004755836,0.000187807,-0.310781379,0.999567651,0.075877469,-0.247700391,0.839696864,0.694443697,0.123689278,0.202095342
Xanthomonas_OG0000166,4.111447239,1.956613163,7.74E-05,0,-0.310914251,1,8.543772134,6.349229254,2.86E-09,5.28E-10,-0.246729847,0.999999999
Xanthomonas_OG0000167,0.027246915,-0.242657294,0.939189189,0.360029197,-0.056196339,0.436486486,0.068647437,-0.253332962,0.853792947,0.727162439,0.14114159,0.187429333
Xanthomonas_OG0000168,1.654452203,0.6335643,0.02215888,0.00356122,-0.308394716,0.991833517,0.585043506,0.14896639,0.25998991,0.103784373,-0.191370835,0.787436654
Xanthomonas_OG0000169,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.342064152,-0.040327143,0.454920857,0.218656242,-0.130097708,0.604426863
Xanthomonas_OG0000170,0.045373786,-0.23289629,0.900795512,0.438546781,-0.000645747,0.364295007,0.047748926,-0.269613987,0.895882543,0.86464051,0.214472959,0.136571315
Xanthomonas_OG0000171,2.86E-06,-0.257327742,0.999993419,4.14588224,2.622265828,7.15E-05,0,-0.30681288,1,24.12425421,12.62124661,7.51E-25
Xanthomonas_OG0000172,0,-0.257329281,1,0,-0.310914251,1,0.073149658,-0.249825498,0.844987613,0.708837703,0.1313671,0.195506993
Xanthomonas_OG0000173,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.654106865,0.202770333,0.221765067,0.0848092,-0.201492271,0.822603968
Xanthomonas_OG0000174,0.501358667,0.012643594,0.31524001,0,-0.310914251,1,0.00061037,-0.30633737,0.998595559,2.64433452,1.163769067,0.002268117
Xanthomonas_OG0000175,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.08484201,-0.240716548,0.822541824,0.650893104,0.100459213,0.223412206
Xanthomonas_OG0000176,0.75687118,0.150232615,0.17503658,0,-0.310914251,1,0.120528924,-0.212914589,0.757654271,0.52985403,0.035896473,0.295220132
Xanthomonas_OG0000177,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.019707523,-0.291459696,0.955635947,1.212152516,0.399837293,0.06135465
Xanthomonas_OG0000178,1.410438266,0.502167062,0.038865274,0,-0.310914251,1,2.374120984,1.542750645,0.004225509,0.001150625,-0.246116099,0.997354095
Xanthomonas_OG0000179,0.628703473,0.081216546,0.235123765,0,-0.310914251,1,0.198391209,-0.152255827,0.633298984,0.368490478,-0.05017551,0.428064805
Xanthomonas_OG0000180,1.277989927,0.430845948,0.052724209,0,-0.310914251,1,0.659591425,0.20704309,0.218982079,0.082668254,-0.20263426,0.826669179
Xanthomonas_OG0000181,0,-0.257329281,1,0,-0.310914251,1,0.085496378,-0.240206762,0.821303403,0.651007698,0.100520338,0.223353263
Xanthomonas_OG0000182,0,-0.257329281,1,0,-0.310914251,1,3.181386212,2.171652175,0.000658588,0.000173392,-0.246637359,0.99960083
Xanthomonas_OG0000183,1.410438266,0.502167062,0.038865274,0,-0.310914251,1,0.020572972,-0.290785466,0.953733478,1.196357741,0.391412295,0.063627119
Xanthomonas_OG0000184,0.027246915,-0.242657294,0.939189189,0.360029197,-0.056196339,0.436486486,0.609075159,0.167688296,0.245994185,0.096047419,-0.195497759,0.801590536
Xanthomonas_OG0000185,0,-0.257329281,1,0,-0.310914251,1,0.199525444,-0.151372198,0.631647171,0.364131301,-0.052500713,0.432383088
Xanthomonas_OG0000186,0.501358667,0.012643594,0.31524001,0,-0.310914251,1,0.40704216,0.010294099,0.39170385,0.17330511,-0.154288188,0.670957312
Xanthomonas_OG0000187,1.83E-05,-0.257319417,0.999957823,3.73075854,2.328568975,0.000185884,0.281799657,-0.087276314,0.52263723,0.264330493,-0.105734874,0.54408845
Xanthomonas_OG0000188,0.351712814,-0.067938081,0.444925386,0.06050826,-0.268105119,0.869944887,0.001412704,-0.30571231,0.996752413,2.287212077,0.973278486,0.005161643
Xanthomonas_OG0000189,2.086291162,0.866102028,0.008198017,0,-0.310914251,1,0.270697137,-0.095925754,0.536170435,0.275886245,-0.099570989,0.529802197
Xanthomonas_OG0000190,0,-0.257329281,1,0,-0.310914251,1,0.258088696,-0.105748384,0.5519647,0.289168089,-0.092486399,0.513844736
Xanthomonas_OG0000191,0,-0.257329281,1,0,-0.310914251,1,0.234253477,-0.124317257,0.583104674,0.3168872,-0.07770091,0.48207299
Xanthomonas_OG0000192,0.628703473,0.081216546,0.235123765,0,-0.310914251,1,1.457866179,0.828940575,0.034844467,0.010802686,-0.24096765,0.975432707
Xanthomonas_OG0000193,0.921485641,0.238874623,0.119815874,0.009212178,-0.304396706,0.979011564,1.492756035,0.856121584,0.032154663,0.009809677,-0.241497325,0.977665574
Xanthomonas_OG0000194,0,-0.257329281,1,0,-0.310914251,1,0.394614174,0.000612053,0.403074966,0.18195772,-0.149672851,0.657721866
Xanthomonas_OG0000195,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,3.811124229,2.66225079,0.000154481,3.81E-05,-0.246709499,0.999912164
Xanthomonas_OG0000196,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.281799657,-0.087276314,0.52263723,0.264330493,-0.105734874,0.54408845
Xanthomonas_OG0000197,2.086291162,0.866102028,0.008198017,0,-0.310914251,1,3.75365053,2.617475794,0.000176339,4.34E-05,-0.246706686,0.999900026
Xanthomonas_OG0000198,0.75687118,0.150232615,0.17503658,0,-0.310914251,1,0.372957976,-0.01625925,0.423683961,0.193512232,-0.143509626,0.640453743
Xanthomonas_OG0000199,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.243798019,-0.116881564,0.570429506,0.304737155,-0.084181794,0.495750139
Xanthomonas_OG0000200,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.197231835,-0.153159039,0.634991871,0.366965556,-0.050988909,0.429570494
Xanthomonas_OG0000201,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,1.017898421,0.486182846,0.095962506,0.032074406,-0.229621227,0.928807244
Xanthomonas_OG0000202,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.264454156,-0.10078936,0.543933546,0.280559408,-0.097078304,0.524131899
Xanthomonas_OG0000203,0.88587257,0.219697607,0.130055113,0,-0.310914251,1,2.644175336,1.753137008,0.002268949,0.000614396,-0.246402126,0.998586302
Xanthomonas_OG0000204,0.501358667,0.012643594,0.31524001,0,-0.310914251,1,0.729721288,0.261677895,0.186328253,0.068652629,-0.210110252,0.85378274
Xanthomonas_OG0000205,3.487738075,1.620756685,0.000325283,2.31E-05,-0.310897895,0.999946769,2.946304078,1.988510986,0.001131608,0.000291395,-0.246574416,0.999329264
Xanthomonas_OG0000206,1.146420612,0.359998172,0.071380468,0,-0.310914251,1,3.166281616,2.159884911,0.000681896,0.000173641,-0.246637226,0.999600256
Xanthomonas_OG0000207,1.43E-10,-0.257329281,1,8.500933803,5.703431609,3.16E-09,2.02E-08,-0.306812864,0.999999953,6.912801485,3.440586909,1.22E-07
Xanthomonas_OG0000208,1.04E-06,-0.25732872,0.999997601,4.910938067,3.163536994,1.23E-05,3.04E-05,-0.306789166,0.999929913,3.862166799,1.813365815,0.000137351
Xanthomonas_OG0000209,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.266571146,-0.099140115,0.541288567,0.278965288,-0.097928614,0.526059311
Xanthomonas_OG0000210,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.220787459,-0.134807984,0.601468019,0.333641573,-0.068764059,0.463829565
Xanthomonas_OG0000211,1.410438266,0.502167062,0.038865274,0,-0.310914251,1,1.253528626,0.66975101,0.055779083,0.018105846,-0.237072114,0.959166837
Xanthomonas_OG0000212,0,-0.257329281,1,0,-0.310914251,1,0.445019048,0.039880067,0.358906192,0.154531149,-0.164302296,0.700597932
Xanthomonas_OG0000213,0,-0.257329281,1,0,-0.310914251,1,0.270697137,-0.095925754,0.536170435,0.275886245,-0.099570989,0.529802197
Xanthomonas_OG0000214,1.949263926,0.792315258,0.011239217,0,-0.310914251,1,0.132339146,-0.203713813,0.737328216,0.497222155,0.018490496,0.318256912
Xanthomonas_OG0000215,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.234253477,-0.124317257,0.583104674,0.3168872,-0.07770091,0.48207299
Xanthomonas_OG0000216,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.393406634,-0.000328684,0.404197261,0.182279757,-0.149501074,0.657234334
Xanthomonas_OG0000217,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.17070914,-0.173821595,0.67497993,0.412853117,-0.026512295,0.386497672
Xanthomonas_OG0000218,0.501358667,0.012643594,0.31524001,0,-0.310914251,1,0.279783903,-0.088846691,0.525068659,0.265702904,-0.105002825,0.542371794
Xanthomonas_OG0000219,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.425899543,0.02498498,0.375059747,0.163647771,-0.159439452,0.686044408
Xanthomonas_OG0000220,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.293503286,-0.07815858,0.508740971,0.252837344,-0.111865368,0.558679398
Xanthomonas_OG0000221,0,-0.257329281,1,0,-0.310914251,1,0.38845677,-0.004184885,0.408830445,0.183536887,-0.148830516,0.655334622
Xanthomonas_OG0000222,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.079804635,-0.244640925,0.83213802,0.673057081,0.112281569,0.212296542
Xanthomonas_OG0000223,0,-0.257329281,1,0,-0.310914251,1,0.297354213,-0.075158508,0.504249861,0.250469335,-0.113128473,0.56173394
Xanthomonas_OG0000224,0,-0.257329281,1,0,-0.310914251,1,0.337830229,-0.043625589,0.459377554,0.216599148,-0.13119497,0.607296604
Xanthomonas_OG0000225,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.387187171,-0.005173968,0.410027352,0.183841676,-0.148667941,0.654874868
Xanthomonas_OG0000226,0.88587257,0.219697607,0.130055113,0,-0.310914251,1,0.545841102,0.118425682,0.284550202,0.113200725,-0.186348114,0.77054725
Xanthomonas_OG0000227,17.11002214,8.956118447,7.76E-18,0,-0.310914251,1,14.01901586,10.61472842,9.57E-15,1.06E-15,-0.246729847,1
Xanthomonas_OG0000228,2.086291162,0.866102028,0.008198017,0,-0.310914251,1,0.38845677,-0.004184885,0.408830445,0.183536887,-0.148830516,0.655334622
Xanthomonas_OG0000229,0,-0.257329281,1,0,-0.310914251,1,0.270697137,-0.095925754,0.536170435,0.275886245,-0.099570989,0.529802197
Xanthomonas_OG0000230,1.471858432,0.535240747,0.033739727,0.001885839,-0.309580035,0.995667109,0.38590374,-0.006173828,0.411240861,0.184141859,-0.148507822,0.654422377
Xanthomonas_OG0000231,0,-0.257329281,1,0,-0.310914251,1,0.153418224,-0.187292117,0.70239559,0.447331441,-0.008121416,0.357000282
Xanthomonas_OG0000232,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.374334349,-0.015186984,0.422343341,0.193078418,-0.143741024,0.641093808
Xanthomonas_OG0000233,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.305853425,-0.06853718,0.494477546,0.241412533,-0.117959409,0.573571372
Xanthomonas_OG0000234,2.451014463,1.062499148,0.003539856,0.000133804,-0.310819586,0.999691952,1.257828524,0.673100854,0.055229546,0.017433557,-0.237430716,0.960652777
Xanthomonas_OG0000235,0,-0.257329281,1,0,-0.310914251,1,0.810249381,0.324413461,0.154792751,0.055213157,-0.217278922,0.88061655
Xanthomonas_OG0000236,0.006027489,-0.254083583,0.986217059,1.386516304,0.670035464,0.041066122,0.000803966,-0.306186548,0.998150512,2.507592486,1.090830303,0.003107474
Xanthomonas_OG0000237,0,-0.257329281,1,16.50101453,11.36342773,3.15E-17,1.93E-16,-0.30681288,1,14.68853197,7.588193541,2.05E-15
Xanthomonas_OG0000238,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.305853425,-0.06853718,0.494477546,0.241412533,-0.117959409,0.573571372
Xanthomonas_OG0000239,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.177611583,-0.168444234,0.664336964,0.399536823,-0.033615262,0.398531981
Xanthomonas_OG0000240,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.370153647,-0.018443968,0.426428628,0.194379219,-0.143047172,0.639176473
Xanthomonas_OG0000241,0,-0.257329281,1,0,-0.310914251,1,0.835001357,0.343696536,0.14621726,0.051821774,-0.2190879,0.887520159
Xanthomonas_OG0000242,7.989192465,4.04471116,1.03E-08,2.10E-10,-0.310914251,1,3.597665037,2.495954996,0.000252543,6.09E-05,-0.246697362,0.99985978
Xanthomonas_OG0000243,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.168402991,-0.175618205,0.678573677,0.416432767,-0.024602896,0.383325078
Xanthomonas_OG0000244,0.88587257,0.219697607,0.130055113,0,-0.310914251,1,0.266571146,-0.099140115,0.541288567,0.278965288,-0.097928614,0.526059311
Xanthomonas_OG0000245,1.13501633,0.353857166,0.073279698,0.004908767,-0.307441336,0.988760783,0.313225007,-0.062794335,0.486155264,0.237338515,-0.120132507,0.578977231
Xanthomonas_OG0000246,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.326010948,-0.052833423,0.472051141,0.226567608,-0.125877753,0.593515946
Xanthomonas_OG0000247,0,-0.257329281,1,0,-0.310914251,1,0.281799657,-0.087276314,0.52263723,0.264330493,-0.105734874,0.54408845
Xanthomonas_OG0000248,1.015718641,0.289617446,0.096445365,0,-0.310914251,1,0.461454387,0.052684049,0.345577623,0.145420835,-0.169161775,0.715449798
Xanthomonas_OG0000249,0,-0.257329281,1,0,-0.310914251,1,0.337830229,-0.043625589,0.459377554,0.216599148,-0.13119497,0.607296604
Xanthomonas_OG0000250,0,-0.257329281,1,0,-0.310914251,1,0.353705845,-0.03125766,0.442888247,0.205297266,-0.13722344,0.623308047
Xanthomonas_OG0000251,0.437322568,-0.021838725,0.36532335,0.044045582,-0.279752338,0.903554635,0.566859111,0.134799802,0.271107099,0.107339001,-0.189474782,0.781017921
Xanthomonas_OG0000252,1.678019927,0.646255107,0.020988436,0,-0.310914251,1,0.462023415,0.053127351,0.345125132,0.145552276,-0.169091664,0.715233296
Xanthomonas_OG0000253,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.207666878,-0.145029598,0.619916395,0.351289234,-0.059350724,0.445359547
Xanthomonas_OG0000254,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.387187171,-0.005173968,0.410027352,0.183841676,-0.148667941,0.654874868
Xanthomonas_OG0000255,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.177611583,-0.168444234,0.664336964,0.399536823,-0.033615262,0.398531981
Xanthomonas_OG0000256,0.628703473,0.081216546,0.235123765,0,-0.310914251,1,1.654899586,0.98243983,0.022136065,0.006716736,-0.243147113,0.984653127
Xanthomonas_OG0000257,4.258859057,2.035991849,5.51E-05,1.28E-06,-0.310913349,0.999997063,2.788833895,1.865833537,0.001626171,0.000428106,-0.246501493,0.999014734
Xanthomonas_OG0000258,1.357529287,0.473676502,0.043900626,0.002599025,-0.309075461,0.994033396,0.410314285,0.012843254,0.388763708,0.172688968,-0.154616841,0.671909887
Xanthomonas_OG0000259,4.55E-07,-0.257329036,0.999998953,5.236076803,3.39357017,5.81E-06,2.62E-12,-0.30681288,1,10.6550867,5.436737239,2.21E-11
Xanthomonas_OG0000260,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.207666878,-0.145029598,0.619916395,0.351289234,-0.059350724,0.445359547
Xanthomonas_OG0000261,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.191789217,-0.15739912,0.642999718,0.3769839,-0.045645084,0.419774546
Xanthomonas_OG0000262,0.88587257,0.219697607,0.130055113,0,-0.310914251,1,0.481982176,0.068676262,0.32962324,0.13694817,-0.17368113,0.729544572
Xanthomonas_OG0000263,0.049228625,-0.230820527,0.892835346,0.49994405,0.042792352,0.316268508,0.036271598,-0.278555422,0.919874124,0.967846053,0.26952322,0.107684686
Xanthomonas_OG0000264,0.077796004,-0.215437493,0.835995607,0.33307009,-0.075269702,0.464440314,0.275645192,-0.092070962,0.530096343,0.268541059,-0.103488941,0.538838901
Xanthomonas_OG0000265,0.501358667,0.012643594,0.31524001,0,-0.310914251,1,0.423066261,0.022777706,0.377514589,0.163893492,-0.159308384,0.685656359
Xanthomonas_OG0000266,2.040287199,0.841329699,0.009114079,0.001132179,-0.310113244,0.997396457,0.467510462,0.057402046,0.340792115,0.146101113,-0.168798912,0.714329996
Xanthomonas_OG0000267,5.63E-08,-0.257329251,0.99999987,5.502314335,3.581931195,3.15E-06,1.10E-14,-0.30681288,1,13.04148288,6.709650784,9.09E-14
Xanthomonas_OG0000268,0,-0.257329281,1,0,-0.310914251,1,0.266571146,-0.099140115,0.541288567,0.278965288,-0.097928614,0.526059311
Xanthomonas_OG0000269,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.157247019,-0.184309286,0.696230397,0.437697463,-0.013260219,0.365008129
Xanthomonas_OG0000270,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.118637791,-0.21438788,0.760960666,0.531806019,0.036937672,0.293896207
Xanthomonas_OG0000271,1.015718641,0.289617446,0.096445365,0,-0.310914251,1,0.544971823,0.117748469,0.285120325,0.11440688,-0.185704747,0.768410199
Xanthomonas_OG0000272,6.565696328,3.278183381,2.72E-07,1.10E-08,-0.310914244,0.999999975,6.360563619,4.648396457,4.36E-07,8.29E-08,-0.246729803,0.999999809
Xanthomonas_OG0000273,0.045373786,-0.23289629,0.900795512,0.438546781,-0.000645747,0.364295007,0.734303511,0.265247685,0.184372646,0.067432474,-0.210761088,0.856184826
Xanthomonas_OG0000274,0,-0.257329281,1,0,-0.310914251,1,0.445019048,0.039880067,0.358906192,0.154531149,-0.164302296,0.700597932
Xanthomonas_OG0000275,0.129747597,-0.187462469,0.741741201,0.164461623,-0.194558907,0.68475999,0.337830229,-0.043625589,0.459377554,0.216599148,-0.13119497,0.607296604
Xanthomonas_OG0000276,3.385361517,1.565628698,0.000411755,4.28E-05,-0.310883984,0.999901498,5.482686793,3.964484825,3.29E-06,6.71E-07,-0.246729489,0.999998455
Xanthomonas_OG0000277,1.13501633,0.353857166,0.073279698,0.004908767,-0.307441336,0.988760783,0.014234674,-0.29572333,0.967754783,1.339649426,0.467844669,0.045745731
Xanthomonas_OG0000278,1.13501633,0.353857166,0.073279698,0.004908767,-0.307441336,0.988760783,0.613675699,0.171272355,0.243402089,0.093581739,-0.196812962,0.80615446
Xanthomonas_OG0000279,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.159580063,-0.182491724,0.692500253,0.433735991,-0.015373285,0.368352829
Xanthomonas_OG0000280,1.813177828,0.719035274,0.015375249,0,-0.310914251,1,0.523797554,0.101252614,0.29936598,0.121134862,-0.182116013,0.756597911
Xanthomonas_OG0000281,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.307742129,-0.067065781,0.49233178,0.240366475,-0.11851738,0.574954563
Xanthomonas_OG0000282,1.826134355,0.726012137,0.014923327,0.000711415,-0.310410931,0.998363248,1.09222534,0.544087375,0.08086762,0.02639894,-0.232648544,0.941024781
Xanthomonas_OG0000283,0.628703473,0.081216546,0.235123765,0,-0.310914251,1,0.405935343,0.009431831,0.392703396,0.173496923,-0.154185875,0.670661039
Xanthomonas_OG0000284,0.218546809,-0.139645646,0.604579185,0.15302277,-0.202651809,0.70303546,0.262299026,-0.102468319,0.546639455,0.282192364,-0.096207279,0.522164853
Xanthomonas_OG0000285,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.311426609,-0.06419538,0.48817259,0.238330216,-0.119603529,0.577656659
Xanthomonas_OG0000286,0,-0.257329281,1,0,-0.310914251,1,0.353705845,-0.03125766,0.442888247,0.205297266,-0.13722344,0.623308047
Xanthomonas_OG0000287,1.949263926,0.792315258,0.011239217,0,-0.310914251,1,0.719933789,0.254052925,0.190575124,0.069098287,-0.209872536,0.852907067
Xanthomonas_OG0000288,0,-0.257329281,1,0,-0.310914251,1,0.353705845,-0.03125766,0.442888247,0.205297266,-0.13722344,0.623308047
Xanthomonas_OG0000289,2.451014463,1.062499148,0.003539856,0.000133804,-0.310819586,0.999691952,0.046249233,-0.270782325,0.898981525,0.875611772,0.220325075,0.133164428
Xanthomonas_OG0000290,0,-0.257329281,1,0,-0.310914251,1,0.253852311,-0.109048748,0.557375261,0.292626408,-0.090641717,0.509769199
Xanthomonas_OG0000291,0.129747597,-0.187462469,0.741741201,0.164461623,-0.194558907,0.68475999,0.277732947,-0.090444492,0.527554161,0.267105927,-0.104254446,0.540622446
Xanthomonas_OG0000292,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.372957976,-0.01625925,0.423683961,0.193512232,-0.143509626,0.640453743
Xanthomonas_OG0000293,0.628703473,0.081216546,0.235123765,0,-0.310914251,1,0.423066261,0.022777706,0.377514589,0.163893492,-0.159308384,0.685656359
Xanthomonas_OG0000294,0.165114417,-0.168418055,0.683731492,0.19744748,-0.171221665,0.63467665,0.424013657,0.023515777,0.376691953,0.163822231,-0.159346395,0.685768874
Xanthomonas_OG0000295,20.96274349,11.03074153,1.09E-21,0,-0.310914251,1,38.80662426,29.92556248,1.56E-39,0,-0.246729847,1
Xanthomonas_OG0000296,1.357529287,0.473676502,0.043900626,0.002599025,-0.309075461,0.994033396,0.38845677,-0.004184885,0.408830445,0.183536887,-0.148830516,0.655334622
Xanthomonas_OG0000297,1.146420612,0.359998172,0.071380468,0,-0.310914251,1,0.461454387,0.052684049,0.345577623,0.145420835,-0.169161775,0.715449798
