orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0019925,-0.529331947,2.308664845,-0.229280551,0.818650869
Xanthomonas_OG0019926,-0.527813962,2.309486698,-0.228541676,0.81922516
Xanthomonas_OG0019927,-0.5236421,2.311754824,-0.226512818,0.820802591
Xanthomonas_OG0019928,-0.50287179,2.323076803,-0.216468001,0.828622966
Xanthomonas_OG0019929,-0.525146214,2.310935909,-0.227243954,0.820234051
Xanthomonas_OG0019930,-0.533050136,2.306520732,-0.231105721,0.817232671
Xanthomonas_OG0019931,-0.522784854,2.312158506,-0.226102516,0.821121688
Xanthomonas_OG0019932,-0.503443952,2.322728544,-0.216746788,0.828405683
Xanthomonas_OG0019933,-0.522842139,2.312190415,-0.22612417,0.821104846
Xanthomonas_OG0019934,-0.5015051,2.323835513,-0.215809207,0.829136471
Xanthomonas_OG0019935,-0.504843091,2.321983931,-0.217418857,0.827881937
Xanthomonas_OG0019936,-0.522103908,2.312593011,-0.225765582,0.821383747
Xanthomonas_OG0019937,-0.499238745,2.325097276,-0.214717358,0.829987688
Xanthomonas_OG0019938,-0.522893715,2.312162302,-0.226149226,0.821085359
Xanthomonas_OG0019939,-0.522721887,2.312256025,-0.226065747,0.821150285
Xanthomonas_OG0019940,-0.522937899,2.312076196,-0.226176758,0.821063946
Xanthomonas_OG0019941,-0.522726905,2.312253288,-0.226068185,0.821148389
Xanthomonas_OG0019942,-0.503974748,2.322434278,-0.217002803,0.82820616
Xanthomonas_OG0019943,-0.52303195,2.312025623,-0.226222385,0.821028461
Xanthomonas_OG0019944,-0.522315121,2.312477812,-0.225868166,0.821303958
Xanthomonas_OG0019945,-0.501387963,2.323903408,-0.215752497,0.829180678
Xanthomonas_OG0019946,-0.523735481,2.31170398,-0.226558195,0.820767302
Xanthomonas_OG0019947,-0.53178208,2.307205414,-0.230487531,0.817712951
Xanthomonas_OG0019948,-0.532565634,2.306782311,-0.230869481,0.817416201
Xanthomonas_OG0019949,-0.532922028,2.306589884,-0.231043252,0.817281201
Xanthomonas_OG0019950,-0.501452008,2.323865017,-0.215783621,0.829156416
Xanthomonas_OG0019951,-0.503205579,2.322892216,-0.216628897,0.828497564
Xanthomonas_OG0019952,-0.522644696,2.312298097,-0.226028251,0.821179447
Xanthomonas_OG0019953,-0.522431218,2.31241451,-0.225924555,0.8212601
Xanthomonas_OG0019954,-0.530277252,2.308018924,-0.229754291,0.818282705
Xanthomonas_OG0019955,-0.522622387,2.312310286,-0.226017412,0.821187878
Xanthomonas_OG0019956,-0.503009492,2.323000227,-0.216534414,0.828571203
Xanthomonas_OG0019957,-0.522832716,2.312195557,-0.226119592,0.821108407
Xanthomonas_OG0019958,-0.523039063,2.31208305,-0.226219842,0.821030439
Xanthomonas_OG0019959,-0.522716633,2.312258902,-0.226063194,0.82115227
Xanthomonas_OG0019960,-0.521503528,2.312921212,-0.22547397,0.821610573
Xanthomonas_OG0019961,-0.503959761,2.322474669,-0.216992576,0.828214131
Xanthomonas_OG0019962,-0.503195309,2.322866487,-0.216626875,0.82849914
Xanthomonas_OG0019963,-0.525373693,2.310767794,-0.22735893,0.820144653
Xanthomonas_OG0019964,-0.523031112,2.312087444,-0.226215974,0.821033447
Xanthomonas_OG0019965,-0.524051192,2.311531751,-0.226711657,0.820647963
Xanthomonas_OG0019966,-0.521687697,2.31282025,-0.225563442,0.821540977
Xanthomonas_OG0019967,-0.524672864,2.311193048,-0.227013864,0.820412962
Xanthomonas_OG0019968,-0.523502397,2.311830659,-0.226444958,0.820855364
Xanthomonas_OG0019969,-0.530643434,2.307820872,-0.229932678,0.818144083
Xanthomonas_OG0019970,-0.532691428,2.306714344,-0.230930817,0.817368549
Xanthomonas_OG0019971,-0.521993035,2.312584332,-0.225718486,0.821420379
Xanthomonas_OG0019972,-0.522795063,2.312153015,-0.226107468,0.821117837
Xanthomonas_OG0019973,-0.501939601,2.323594132,-0.216018621,0.828973233
Xanthomonas_OG0019974,-0.521195259,2.313089431,-0.225324301,0.821726996
Xanthomonas_OG0019975,-0.503041518,2.322951744,-0.21655272,0.828556936
Xanthomonas_OG0019976,-0.524179432,2.311461788,-0.226773999,0.820599483
Xanthomonas_OG0019977,-0.532653787,2.306734671,-0.230912464,0.817382807
Xanthomonas_OG0019978,-0.522779486,2.312224612,-0.22609373,0.821128521
Xanthomonas_OG0019979,-0.514749916,2.316494744,-0.222210699,0.824149866
Xanthomonas_OG0019980,-0.503360062,2.322805606,-0.216703482,0.828439435
Xanthomonas_OG0019981,-0.522784534,2.312158672,-0.226102361,0.821121809
Xanthomonas_OG0019982,-0.533133377,2.306475814,-0.231146312,0.817201138
Xanthomonas_OG0019983,-0.522321623,2.312474364,-0.225871314,0.821301509
Xanthomonas_OG0019984,-0.522764866,2.312232592,-0.226086627,0.821134046
Xanthomonas_OG0019985,-0.499681668,2.324850005,-0.214930713,0.829821339
Xanthomonas_OG0019986,-0.522784696,2.312158585,-0.226102439,0.821121747
Xanthomonas_OG0019987,-0.522560431,2.31234415,-0.225987309,0.821211291
Xanthomonas_OG0019988,-0.522845496,2.312188627,-0.226125797,0.821103581
Xanthomonas_OG0019989,-0.503042785,2.322981772,-0.216550466,0.828558692
Xanthomonas_OG0019990,-0.522893948,2.31216223,-0.226149334,0.821085275
Xanthomonas_OG0019991,-0.533330886,2.306369274,-0.231242625,0.817126317
Xanthomonas_OG0019992,-0.524942459,2.311046334,-0.227144931,0.820311047
Xanthomonas_OG0019993,-0.531057332,2.30759708,-0.23013434,0.817987381
Xanthomonas_OG0019994,-0.522886152,2.312166477,-0.226145547,0.821088221
Xanthomonas_OG0019995,-0.522322275,2.312473945,-0.225871637,0.821301258
Xanthomonas_OG0019996,-0.522752699,2.312239216,-0.226080716,0.821138642
Xanthomonas_OG0019997,-0.523043656,2.312080609,-0.226222068,0.821028708
Xanthomonas_OG0019998,-0.502468741,2.323302694,-0.216273472,0.828774586
Xanthomonas_OG0019999,-0.523372781,2.311901175,-0.226381987,0.820904337
Xanthomonas_OG0020000,-0.522976456,2.312117212,-0.226189422,0.821054097
Xanthomonas_OG0020001,-0.521525503,2.312908724,-0.225484688,0.821602236
Xanthomonas_OG0020002,-0.522792075,2.312217754,-0.226099845,0.821123765
Xanthomonas_OG0020003,-0.522581566,2.31233255,-0.225997582,0.821203301
Xanthomonas_OG0020004,-0.522106151,2.312591801,-0.22576667,0.821382901
Xanthomonas_OG0020005,-0.532340921,2.306903585,-0.230759935,0.817501308
Xanthomonas_OG0020006,-0.522833239,2.312195321,-0.226119841,0.821108213
Xanthomonas_OG0020007,-0.520768774,2.313322287,-0.22511726,0.821888054
Xanthomonas_OG0020008,-0.531061133,2.307721817,-0.230123548,0.817995767
Xanthomonas_OG0020009,-0.522645047,2.312297907,-0.226028422,0.821179315
Xanthomonas_OG0020010,-0.506144217,2.32123332,-0.218049695,0.827390392
Xanthomonas_OG0020011,-0.531934881,2.307122871,-0.230562008,0.817655086
Xanthomonas_OG0020012,-0.50304465,2.322980725,-0.216551366,0.82855799
Xanthomonas_OG0020013,-0.522646493,2.312297119,-0.226029125,0.821178768
Xanthomonas_OG0020014,-0.503277641,2.322821052,-0.216666557,0.828468212
Xanthomonas_OG0020015,-0.52285294,2.312184578,-0.226129412,0.821100769
Xanthomonas_OG0020016,-0.524407491,2.311337804,-0.226884833,0.820513296
Xanthomonas_OG0020017,-0.522810499,2.312207522,-0.226108813,0.82111679
Xanthomonas_OG0020018,-0.527654976,2.309439132,-0.228477542,0.819275013
Xanthomonas_OG0020019,-0.529573916,2.308533438,-0.229398417,0.818559267
Xanthomonas_OG0020020,-0.521645819,2.31284301,-0.225543116,0.821556788
Xanthomonas_OG0020021,-0.502483352,2.323294318,-0.216280541,0.828769076
Xanthomonas_OG0020022,-0.522891987,2.312100931,-0.226154481,0.821081272
Xanthomonas_OG0020023,-0.521642756,2.312844764,-0.225541621,0.821557951
Xanthomonas_OG0020024,-0.500166261,2.324580357,-0.215164109,0.829639373
Xanthomonas_OG0020025,-0.521971305,2.31266535,-0.225701183,0.821433838
Xanthomonas_OG0020026,-0.522856636,2.312182563,-0.226131208,0.821099373
Xanthomonas_OG0020027,-0.522707046,2.312264125,-0.226058537,0.821155892
Xanthomonas_OG0020028,-0.522496365,2.312379135,-0.225956184,0.821235499
Xanthomonas_OG0020029,-0.522689686,2.312273599,-0.226050103,0.821162452
Xanthomonas_OG0020030,-0.504290421,2.322259358,-0.217155082,0.828087489
Xanthomonas_OG0020031,-0.502498713,2.323283731,-0.216288139,0.828763154
Xanthomonas_OG0020032,-0.522859573,2.312180972,-0.226132634,0.821098264
Xanthomonas_OG0020033,-0.522703823,2.312265873,-0.226056973,0.821157109
Xanthomonas_OG0020034,-0.523172718,2.312010269,-0.226284773,0.820979941
Xanthomonas_OG0020035,-0.532334626,2.306906989,-0.230756866,0.817503693
Xanthomonas_OG0020036,-0.52238633,2.312438994,-0.225902751,0.821277058
Xanthomonas_OG0020037,-0.499756489,2.324777262,-0.214969622,0.829791003
Xanthomonas_OG0020038,-0.522839563,2.312191875,-0.226122913,0.821105824
Xanthomonas_OG0020039,-0.50148599,2.323846557,-0.215799958,0.829143681
Xanthomonas_OG0020040,-0.528080033,2.309342635,-0.228671149,0.819124521
Xanthomonas_OG0020041,-0.522067484,2.312612883,-0.225747892,0.821397507
Xanthomonas_OG0020042,-0.522646966,2.312296896,-0.22602935,0.821178593
Xanthomonas_OG0020043,-0.52266261,2.312288328,-0.226036954,0.821172679
Xanthomonas_OG0020044,-0.523355906,2.31191058,-0.226373767,0.82091073
Xanthomonas_OG0020045,-0.503670235,2.322633622,-0.216853071,0.828322851
Xanthomonas_OG0020046,-0.50319892,2.322864437,-0.216628621,0.828497779
Xanthomonas_OG0020047,-0.503279206,2.322863198,-0.2166633,0.828470751
Xanthomonas_OG0020048,-0.523039443,2.312082945,-0.226220017,0.821030303
Xanthomonas_OG0020049,-0.524478191,2.311299016,-0.226919229,0.820486549
Xanthomonas_OG0020050,-0.501007102,2.324112299,-0.215569232,0.829323542
Xanthomonas_OG0020051,-0.522868411,2.312176103,-0.226136932,0.821094921
Xanthomonas_OG0020052,-0.52295835,2.312127096,-0.226180624,0.82106094
Xanthomonas_OG0020053,-0.522426584,2.31241704,-0.225922303,0.821261851
Xanthomonas_OG0020054,-0.530342316,2.307983728,-0.229785986,0.818258075
Xanthomonas_OG0020055,-0.502954772,2.323032916,-0.216507811,0.828591937
Xanthomonas_OG0020056,-0.523149638,2.312022809,-0.226273563,0.820988659
Xanthomonas_OG0020057,-0.522760316,2.312235069,-0.226084417,0.821135765
Xanthomonas_OG0020058,-0.521428581,2.312888077,-0.225444796,0.821633266
Xanthomonas_OG0020059,-0.503005936,2.32300225,-0.216532694,0.828572543
Xanthomonas_OG0020060,-0.502486329,2.323290603,-0.216282168,0.828767808
Xanthomonas_OG0020061,-0.521811648,2.31275292,-0.225623603,0.821494181
Xanthomonas_OG0020062,-0.521785652,2.312766733,-0.225611016,0.821503972
Xanthomonas_OG0020063,-0.52636699,2.310235286,-0.227841291,0.819769625
Xanthomonas_OG0020064,-0.523020469,2.312093242,-0.226210803,0.821037469
Xanthomonas_OG0020065,-0.503444649,2.32276073,-0.216744085,0.82840779
Xanthomonas_OG0020066,-0.528470725,2.308997002,-0.228874583,0.818966396
Xanthomonas_OG0020067,-0.536688394,2.304560283,-0.232881039,0.815853782
Xanthomonas_OG0020068,-0.522857381,2.312182157,-0.22613157,0.821099091
Xanthomonas_OG0020069,-0.523000659,2.312104056,-0.226201177,0.821044955
Xanthomonas_OG0020070,-0.522119388,2.312584571,-0.2257731,0.8213779
Xanthomonas_OG0020071,-0.528275231,2.309213171,-0.228768499,0.819048852
Xanthomonas_OG0020072,-0.529648546,2.308493781,-0.229434686,0.81853108
Xanthomonas_OG0020073,-0.522647577,2.312296529,-0.226029651,0.821178359
Xanthomonas_OG0020074,-0.522790186,2.31215564,-0.226105102,0.821119677
Xanthomonas_OG0020075,-0.530965628,2.30764664,-0.230089659,0.818022101
Xanthomonas_OG0020076,-0.522671464,2.312283546,-0.22604125,0.821169337
Xanthomonas_OG0020077,-0.522989244,2.312110275,-0.226195631,0.821049268
Xanthomonas_OG0020078,-0.523253727,2.311966064,-0.226324138,0.820949326
Xanthomonas_OG0020079,-0.513738132,2.317050228,-0.221720758,0.82453127
Xanthomonas_OG0020080,-0.503666077,2.322605686,-0.21685389,0.828322213
Xanthomonas_OG0020081,-0.522725744,2.312253918,-0.226067622,0.821148827
Xanthomonas_OG0020082,-0.521955698,2.312674396,-0.225693551,0.821439774
Xanthomonas_OG0020083,-0.537087132,2.3043459,-0.233075743,0.815702591
Xanthomonas_OG0020084,-0.523032379,2.31208676,-0.226216588,0.821032969
Xanthomonas_OG0020085,-0.522498687,2.312377798,-0.225957319,0.821234617
Xanthomonas_OG0020086,-0.522945573,2.312134078,-0.226174415,0.821065769
Xanthomonas_OG0020087,-0.532532634,2.306800074,-0.230853397,0.817428696
Xanthomonas_OG0020088,-0.523931076,2.311597029,-0.226653292,0.82069335
Xanthomonas_OG0020089,-0.521511164,2.312916991,-0.225477683,0.821607685
Xanthomonas_OG0020090,-0.522895725,2.312161259,-0.226150197,0.821084604
Xanthomonas_OG0020091,-0.522015181,2.312641691,-0.225722464,0.821417285
Xanthomonas_OG0020092,-0.522458006,2.312399949,-0.225937561,0.821249983
Xanthomonas_OG0020093,-0.501170419,2.324021864,-0.215647893,0.829262221
Xanthomonas_OG0020094,-0.502286697,2.323401368,-0.216185935,0.828842817
Xanthomonas_OG0020095,-0.522561826,2.312343249,-0.225988,0.821210753
Xanthomonas_OG0020096,-0.52296921,2.312121195,-0.226185898,0.821056838
Xanthomonas_OG0020097,-0.503148693,2.322922995,-0.216601538,0.828518887
Xanthomonas_OG0020098,-0.50362003,2.322631032,-0.216831698,0.828339508
Xanthomonas_OG0020099,-0.532181741,2.306989545,-0.230682338,0.817561596
Xanthomonas_OG0020100,-0.522795547,2.312152757,-0.226107702,0.821117654
Xanthomonas_OG0020101,-0.52276949,2.312166766,-0.226095063,0.821127485
Xanthomonas_OG0020102,-0.52286964,2.312175474,-0.226137526,0.821094459
Xanthomonas_OG0020103,-0.501935165,2.32359718,-0.216016429,0.828974941
Xanthomonas_OG0020104,-0.537335368,2.304212276,-0.23319699,0.815608443
Xanthomonas_OG0020105,-0.52540158,2.310796578,-0.227368166,0.820137472
Xanthomonas_OG0020106,-0.522323311,2.312473448,-0.225872133,0.821300872
Xanthomonas_OG0020107,-0.522685789,2.312275724,-0.22604821,0.821163924
Xanthomonas_OG0020108,-0.503331231,2.322791116,-0.216692421,0.828448055
Xanthomonas_OG0020109,-0.533273895,2.3064,-0.231214835,0.817147906
Xanthomonas_OG0020110,-0.522515671,2.31236846,-0.225965576,0.821228194
Xanthomonas_OG0020111,-0.528452941,2.309118069,-0.228854881,0.81898171
Xanthomonas_OG0020112,-0.532506908,2.306813964,-0.230840855,0.817438441
Xanthomonas_OG0020113,-0.523177867,2.31194718,-0.226293175,0.820973406
Xanthomonas_OG0020114,-0.506362392,2.32114306,-0.218152168,0.827310552
Xanthomonas_OG0020115,-0.52398724,2.311566359,-0.226680596,0.820672117
Xanthomonas_OG0020116,-0.52296743,2.312122169,-0.226185034,0.821057511
Xanthomonas_OG0020117,-0.52037792,2.313454329,-0.224935463,0.822029481
Xanthomonas_OG0020118,-0.532805431,2.306652814,-0.2309864,0.817325367
Xanthomonas_OG0020119,-0.502271434,2.323409861,-0.216178575,0.828848553
Xanthomonas_OG0020120,-0.523164194,2.311954533,-0.226286541,0.820978566
Xanthomonas_OG0020121,-0.521618106,2.312858179,-0.225529654,0.821567259
Xanthomonas_OG0020122,-0.522842245,2.312190413,-0.226124216,0.82110481
Xanthomonas_OG0020123,-0.522975966,2.312117531,-0.226189179,0.821054286
Xanthomonas_OG0020124,-0.522780846,2.312223879,-0.226094389,0.821128008
Xanthomonas_OG0020125,-0.520447819,2.313497558,-0.224961473,0.822009246
Xanthomonas_OG0020126,-0.522305213,2.312483247,-0.22586335,0.821307704
Xanthomonas_OG0020127,-0.529593389,2.308389035,-0.229421203,0.818541558
Xanthomonas_OG0020128,-0.522781509,2.312223516,-0.226094712,0.821127757
Xanthomonas_OG0020129,-0.522856976,2.312119717,-0.226137502,0.821094478
Xanthomonas_OG0020130,-0.523642028,2.31175488,-0.226512782,0.820802619
Xanthomonas_OG0020131,-0.532513047,2.306810649,-0.230843848,0.817436115
Xanthomonas_OG0020132,-0.515838133,2.315898867,-0.222737763,0.823739609
Xanthomonas_OG0020133,-0.522682952,2.312277268,-0.226046832,0.821164996
Xanthomonas_OG0020134,-0.522777433,2.312162531,-0.226098912,0.821124491
Xanthomonas_OG0020135,-0.522936191,2.312139176,-0.226169859,0.821069312
Xanthomonas_OG0020136,-0.522321606,2.312474378,-0.225871305,0.821301516
Xanthomonas_OG0020137,-0.522901458,2.312095783,-0.226159081,0.821077695
Xanthomonas_OG0020138,-0.522868216,2.312176252,-0.226136833,0.821094998
Xanthomonas_OG0020139,-0.523002882,2.312041254,-0.226208283,0.821039429
Xanthomonas_OG0020140,-0.502177127,2.323462192,-0.216133118,0.828883986
Xanthomonas_OG0020141,-0.52264829,2.312296137,-0.226029998,0.821178089
Xanthomonas_OG0020142,-0.521645533,2.312843658,-0.225542929,0.821556933
Xanthomonas_OG0020143,-0.523146542,2.312024422,-0.226272066,0.820989823
Xanthomonas_OG0020144,-0.521982039,2.312659568,-0.225706388,0.821429789
Xanthomonas_OG0020145,-0.524083771,2.311513876,-0.226727504,0.820635639
Xanthomonas_OG0020146,-0.503747826,2.322591997,-0.216890365,0.828293786
Xanthomonas_OG0020147,-0.497680004,2.325965422,-0.213967069,0.830572737
Xanthomonas_OG0020148,-0.504414293,2.322221395,-0.217211974,0.828043153
Xanthomonas_OG0020149,-0.524232456,2.311433026,-0.22679976,0.82057945
Xanthomonas_OG0020150,-0.522800549,2.312213145,-0.22610396,0.821120565
Xanthomonas_OG0020151,-0.502599126,2.32322798,-0.21633655,0.828725421
Xanthomonas_OG0020152,-0.503820059,2.322552606,-0.216925144,0.828266682
Xanthomonas_OG0020153,-0.52446159,2.311308375,-0.226911128,0.820492849
Xanthomonas_OG0020154,-0.525366759,2.310815976,-0.227351189,0.820150672
Xanthomonas_OG0020155,-0.502611692,2.323222008,-0.216342515,0.828720772
Xanthomonas_OG0020156,-0.522529402,2.312360897,-0.225972253,0.821223001
Xanthomonas_OG0020157,-0.523117124,2.312040555,-0.226257763,0.821000947
Xanthomonas_OG0020158,-0.527295223,2.309768047,-0.228289253,0.819421379
Xanthomonas_OG0020159,-0.501812933,2.32366449,-0.215957568,0.829020823
Xanthomonas_OG0020160,-0.526646117,2.310085668,-0.227976877,0.819664216
Xanthomonas_OG0020161,-0.523040545,2.3120823,-0.226220557,0.821029883
Xanthomonas_OG0020162,-0.523492619,2.311835928,-0.226440212,0.820859055
Xanthomonas_OG0020163,-0.503108834,2.322945384,-0.216582291,0.828533888
Xanthomonas_OG0020164,-0.522904227,2.312156626,-0.226154327,0.821081392
Xanthomonas_OG0020165,-0.523086589,2.312057172,-0.22624293,0.821012483
Xanthomonas_OG0020166,-0.522864007,2.312115617,-0.226140944,0.821091801
Xanthomonas_OG0020167,-0.531862111,2.307162191,-0.230526537,0.817682645
Xanthomonas_OG0020168,-0.532152101,2.30700555,-0.23066789,0.817572821
Xanthomonas_OG0020169,-0.521987839,2.312656877,-0.225709159,0.821427634
Xanthomonas_OG0020170,-0.529344237,2.308657432,-0.229286611,0.81864616
Xanthomonas_OG0020171,-0.532940066,2.306580143,-0.231052048,0.817274367
Xanthomonas_OG0020172,-0.522854484,2.312183738,-0.226130162,0.821100186
Xanthomonas_OG0020173,-0.521718528,2.312803302,-0.225578426,0.821529322
Xanthomonas_OG0020174,-0.532432862,2.306853942,-0.230804757,0.817466486
Xanthomonas_OG0020175,-0.523381329,2.311896517,-0.22638614,0.820901107
Xanthomonas_OG0020176,-0.523050118,2.312077087,-0.226225207,0.821026266
Xanthomonas_OG0020177,-0.520178418,2.313644927,-0.224830704,0.822110979
Xanthomonas_OG0020178,-0.522856998,2.312182371,-0.226131384,0.821099236
Xanthomonas_OG0020179,-0.503438524,2.322732261,-0.216744105,0.828407774
Xanthomonas_OG0020180,-0.531721795,2.307237999,-0.230458147,0.817735782
Xanthomonas_OG0020181,-0.503490823,2.322733256,-0.216766528,0.828390299
Xanthomonas_OG0020182,-0.522852439,2.31218485,-0.226129169,0.821100958
Xanthomonas_OG0020183,-0.522373408,2.312446009,-0.225896478,0.821281937
Xanthomonas_OG0020184,-0.522767684,2.312231053,-0.226087996,0.821132981
Xanthomonas_OG0020185,-0.532541473,2.306795303,-0.230857706,0.817425349
Xanthomonas_OG0020186,-0.521001858,2.313195158,-0.225230394,0.821800046
Xanthomonas_OG0020187,-0.526838688,2.310015783,-0.228067138,0.819594047
Xanthomonas_OG0020188,-0.522849478,2.312186426,-0.226127734,0.821102074
Xanthomonas_OG0020189,-0.522750251,2.312240552,-0.226079527,0.821139567
Xanthomonas_OG0020190,-0.52254289,2.312353672,-0.225978792,0.821217915
Xanthomonas_OG0020191,-0.503600706,2.322672272,-0.216819528,0.828348993
Xanthomonas_OG0020192,-0.536275487,2.304782484,-0.232679435,0.816010339
Xanthomonas_OG0020193,-0.502648197,2.323170173,-0.216363056,0.828704761
Xanthomonas_OG0020194,-0.522843983,2.31218947,-0.22612506,0.821104154
Xanthomonas_OG0020195,-0.503070407,2.322966448,-0.216563785,0.828548311
Xanthomonas_OG0020196,-0.532757096,2.306678894,-0.230962835,0.817343675
Xanthomonas_OG0020197,-0.502946229,2.323035332,-0.216503908,0.828594979
Xanthomonas_OG0020198,-0.523012282,2.312097695,-0.226206827,0.821040561
Xanthomonas_OG0020199,-0.503579623,2.322694794,-0.216808349,0.828357705
Xanthomonas_OG0020200,-0.522668832,2.312220918,-0.226046234,0.821165461
Xanthomonas_OG0020201,-0.522789182,2.31215618,-0.226104615,0.821120055
Xanthomonas_OG0020202,-0.522517194,2.31236762,-0.225966317,0.821227618
Xanthomonas_OG0020203,-0.50404645,2.322425115,-0.217034533,0.828181433
Xanthomonas_OG0020204,-0.521849827,2.312731647,-0.225642187,0.821479726
Xanthomonas_OG0020205,-0.522753696,2.312238673,-0.226081201,0.821138266
Xanthomonas_OG0020206,-0.524625535,2.311219105,-0.226990827,0.820430875
Xanthomonas_OG0020207,-0.522010537,2.312644029,-0.225720228,0.821419025
Xanthomonas_OG0020208,-0.520590551,2.313419803,-0.225030732,0.821955367
Xanthomonas_OG0020209,-0.502757836,2.323139864,-0.216413072,0.828665777
Xanthomonas_OG0020210,-0.522898591,2.312159699,-0.226151589,0.821083521
Xanthomonas_OG0020211,-0.508117723,2.320173342,-0.218999897,0.826650128
Xanthomonas_OG0020212,-0.50102107,2.324105796,-0.215575845,0.829318386
Xanthomonas_OG0020213,-0.527946592,2.309281024,-0.228619465,0.819164694
Xanthomonas_OG0020214,-0.522924016,2.312145802,-0.226163945,0.821073912
Xanthomonas_OG0020215,-0.532666645,2.306727729,-0.230918733,0.817377937
Xanthomonas_OG0020216,-0.536756232,2.304523838,-0.232914159,0.815828063
Xanthomonas_OG0020217,-0.522930017,2.312080436,-0.226172935,0.82106692
Xanthomonas_OG0020218,-0.522779151,2.312224809,-0.226093565,0.821128649
Xanthomonas_OG0020219,-0.522870473,2.312175023,-0.22613793,0.821094145
Xanthomonas_OG0020220,-0.530209624,2.308189195,-0.229708043,0.818318644
Xanthomonas_OG0020221,-0.52857818,2.309072655,-0.22891362,0.818936054
Xanthomonas_OG0020222,-0.522999337,2.312104779,-0.226200534,0.821045455
Xanthomonas_OG0020223,-0.522907162,2.31209277,-0.226161843,0.821075547
Xanthomonas_OG0020224,-0.532551222,2.306790039,-0.230862459,0.817421656
Xanthomonas_OG0020225,-0.521489741,2.312928299,-0.225467318,0.821615747
Xanthomonas_OG0020226,-0.52050977,2.313463747,-0.22499154,0.821985856
Xanthomonas_OG0020227,-0.522576606,2.312270439,-0.226001508,0.821200248
Xanthomonas_OG0020228,-0.525549199,2.310716331,-0.227439947,0.820081661
Xanthomonas_OG0020229,-0.503041676,2.322982387,-0.216549931,0.828559109
Xanthomonas_OG0020230,-0.522407069,2.31242768,-0.225912825,0.821269223
Xanthomonas_OG0020231,-0.522902148,2.31215776,-0.226153318,0.821082177
Xanthomonas_OG0020232,-0.532859294,2.306623743,-0.231012663,0.817304964
Xanthomonas_OG0020233,-0.520482283,2.313478983,-0.224978177,0.821996252
Xanthomonas_OG0020234,-0.522311264,2.312479942,-0.22586629,0.821305417
Xanthomonas_OG0020235,-0.520364804,2.3135429,-0.224921182,0.822040591
Xanthomonas_OG0020236,-0.521426905,2.312962604,-0.225436807,0.82163948
Xanthomonas_OG0020237,-0.532445783,2.306846966,-0.230811056,0.817461592
Xanthomonas_OG0020238,-0.532315963,2.30691706,-0.230747768,0.817510761
Xanthomonas_OG0020239,-0.523014042,2.312035254,-0.226213697,0.821035218
Xanthomonas_OG0020240,-0.521502519,2.312921733,-0.225473483,0.821610952
Xanthomonas_OG0020241,-0.532718041,2.306699977,-0.230943793,0.817358469
Xanthomonas_OG0020242,-0.522913531,2.312151513,-0.226158851,0.821077873
Xanthomonas_OG0020243,-0.503180937,2.322905592,-0.216617041,0.828506804
Xanthomonas_OG0020244,-0.504409898,2.322223888,-0.217209848,0.82804481
Xanthomonas_OG0020245,-0.522862132,2.312179566,-0.226133878,0.821097296
Xanthomonas_OG0020246,-0.523014425,2.312096553,-0.226207865,0.821039754
Xanthomonas_OG0020247,-0.500840298,2.324174338,-0.215491708,0.829383976
Xanthomonas_OG0020248,-0.521875484,2.312717754,-0.225654637,0.821470043
Xanthomonas_OG0020249,-0.523085346,2.312057801,-0.226242331,0.821012949
Xanthomonas_OG0020250,-0.502618006,2.323218503,-0.216345559,0.828718399
Xanthomonas_OG0020251,-0.528170586,2.309159646,-0.228728485,0.819079954
Xanthomonas_OG0020252,-0.522799788,2.312150477,-0.226109759,0.821116054
Xanthomonas_OG0020253,-0.522557392,2.312345738,-0.225985839,0.821212434
Xanthomonas_OG0020254,-0.522863483,2.31217883,-0.226134534,0.821096786
Xanthomonas_OG0020255,-0.53230479,2.306923102,-0.230742321,0.817514993
Xanthomonas_OG0020256,-0.528280912,2.309233618,-0.228768934,0.819048514
Xanthomonas_OG0020257,-0.50194282,2.323593643,-0.216020052,0.828972117
Xanthomonas_OG0020258,-0.532901205,2.306601118,-0.231033099,0.817289088
Xanthomonas_OG0020259,-0.52222545,2.312526912,-0.225824594,0.821337848
Xanthomonas_OG0020260,-0.504667355,2.322092779,-0.217332985,0.827948853
Xanthomonas_OG0020261,-0.523017744,2.312094676,-0.226209484,0.821038494
Xanthomonas_OG0020262,-0.522680521,2.312214629,-0.226051905,0.821161051
Xanthomonas_OG0020263,-0.531062606,2.307594214,-0.230136912,0.817985383
Xanthomonas_OG0020264,-0.521836717,2.312738891,-0.225635812,0.821484685
Xanthomonas_OG0020265,-0.5368836,2.304455374,-0.232976349,0.815779771
Xanthomonas_OG0020266,-0.521996974,2.312651416,-0.225713642,0.821424147
Xanthomonas_OG0020267,-0.522885392,2.312166892,-0.226145177,0.821088508
Xanthomonas_OG0020268,-0.521768586,2.312776095,-0.225602724,0.821510422
Xanthomonas_OG0020269,-0.522643839,2.312298601,-0.226027832,0.821179774
Xanthomonas_OG0020270,-0.503105366,2.322947048,-0.216580643,0.828535172
Xanthomonas_OG0020271,-0.522832549,2.31219568,-0.226119508,0.821108472
Xanthomonas_OG0020272,-0.522891824,2.312163352,-0.226148306,0.821086075
Xanthomonas_OG0020273,-0.522663082,2.312288078,-0.226037182,0.821172501
