orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0000569,NA,NA,NA,NA
Xanthomonas_OG0000570,NA,NA,NA,NA
Xanthomonas_OG0000571,1.007725006,2.243707041,0.44913395,0.653335031
Xanthomonas_OG0000572,1.008135087,2.24391803,0.449274471,0.653233671
Xanthomonas_OG0000573,0.029609957,1.083491751,0.027328272,0.978197908
Xanthomonas_OG0000574,-1.023305719,2.272537158,-0.450292184,0.652499774
Xanthomonas_OG0000575,NA,NA,NA,NA
Xanthomonas_OG0000576,1.092449078,2.295036598,0.476005079,0.634070759
Xanthomonas_OG0000577,0.679504393,2.112513569,0.321656818,0.747712695
Xanthomonas_OG0000578,NA,NA,NA,NA
Xanthomonas_OG0000579,NA,NA,NA,NA
Xanthomonas_OG0000580,NA,NA,NA,NA
Xanthomonas_OG0000581,NA,NA,NA,NA
Xanthomonas_OG0000582,NA,NA,NA,NA
Xanthomonas_OG0000583,NA,NA,NA,NA
Xanthomonas_OG0000584,NA,NA,NA,NA
Xanthomonas_OG0000585,NA,NA,NA,NA
Xanthomonas_OG0000586,0.968442244,0.864289832,1.120506349,0.262498049
Xanthomonas_OG0000587,NA,NA,NA,NA
Xanthomonas_OG0000588,NA,NA,NA,NA
Xanthomonas_OG0000589,NA,NA,NA,NA
Xanthomonas_OG0000590,NA,NA,NA,NA
Xanthomonas_OG0000591,NA,NA,NA,NA
Xanthomonas_OG0000592,NA,NA,NA,NA
Xanthomonas_OG0000593,NA,NA,NA,NA
Xanthomonas_OG0000594,NA,NA,NA,NA
Xanthomonas_OG0000595,NA,NA,NA,NA
Xanthomonas_OG0000596,NA,NA,NA,NA
Xanthomonas_OG0000597,NA,NA,NA,NA
Xanthomonas_OG0000598,NA,NA,NA,NA
Xanthomonas_OG0000599,1.119989071,2.310789667,0.484678068,0.627904726
Xanthomonas_OG0000600,NA,NA,NA,NA
Xanthomonas_OG0000601,NA,NA,NA,NA
Xanthomonas_OG0000602,1.012923279,2.24643862,0.450901827,0.652060307
Xanthomonas_OG0000603,-0.987538985,2.254634015,-0.438004119,0.661383298
Xanthomonas_OG0000604,NA,NA,NA,NA
Xanthomonas_OG0000605,NA,NA,NA,NA
Xanthomonas_OG0000606,NA,NA,NA,NA
Xanthomonas_OG0000607,NA,NA,NA,NA
Xanthomonas_OG0000608,NA,NA,NA,NA
Xanthomonas_OG0000609,NA,NA,NA,NA
Xanthomonas_OG0000610,NA,NA,NA,NA
Xanthomonas_OG0000611,NA,NA,NA,NA
Xanthomonas_OG0000612,0.790446092,1.178896496,0.670496599,0.502541274
Xanthomonas_OG0000613,0.27869697,0.669251398,0.416430912,0.677094713
Xanthomonas_OG0000614,0.67756512,2.112437409,0.320750389,0.748399559
Xanthomonas_OG0000615,NA,NA,NA,NA
Xanthomonas_OG0000616,NA,NA,NA,NA
Xanthomonas_OG0000617,1.123041105,2.312531901,0.485632698,0.627227609
Xanthomonas_OG0000618,-0.072375888,1.42075792,-0.050941745,0.959371941
Xanthomonas_OG0000619,NA,NA,NA,NA
Xanthomonas_OG0000620,NA,NA,NA,NA
Xanthomonas_OG0000621,NA,NA,NA,NA
Xanthomonas_OG0000622,1.124944684,2.313616678,0.486227773,0.626805682
Xanthomonas_OG0000623,NA,NA,NA,NA
Xanthomonas_OG0000624,NA,NA,NA,NA
Xanthomonas_OG0000625,NA,NA,NA,NA
Xanthomonas_OG0000626,1.121717297,2.311692118,0.485236459,0.627508623
Xanthomonas_OG0000627,NA,NA,NA,NA
Xanthomonas_OG0000628,-1.093696759,2.314484543,-0.472544421,0.636538243
Xanthomonas_OG0000629,NA,NA,NA,NA
Xanthomonas_OG0000630,-0.73753727,0.590967005,-1.24801768,0.212024583
Xanthomonas_OG0000631,1.126830266,2.314698873,0.486815058,0.626389398
Xanthomonas_OG0000632,0.790446092,1.224065323,0.645754828,0.518438147
Xanthomonas_OG0000633,1.20323724,1.183764436,1.016449898,0.309415195
Xanthomonas_OG0000634,-0.609765572,1.254098907,-0.486218087,0.626812549
Xanthomonas_OG0000635,1.093015538,2.295351455,0.476186571,0.633941466
Xanthomonas_OG0000636,NA,NA,NA,NA
Xanthomonas_OG0000637,1.728877949,1.11605884,1.549092115,0.121359578
Xanthomonas_OG0000638,-1.599230655,1.839494928,-0.869385738,0.384636181
Xanthomonas_OG0000639,-1.336461987,0.801218552,-1.668036748,0.095308432
Xanthomonas_OG0000640,-1.062244644,0.651329125,-1.630887679,0.102914022
Xanthomonas_OG0000641,NA,NA,NA,NA
Xanthomonas_OG0000642,NA,NA,NA,NA
Xanthomonas_OG0000643,NA,NA,NA,NA
Xanthomonas_OG0000644,NA,NA,NA,NA
Xanthomonas_OG0000645,NA,NA,NA,NA
Xanthomonas_OG0000646,NA,NA,NA,NA
Xanthomonas_OG0000647,NA,NA,NA,NA
Xanthomonas_OG0000648,NA,NA,NA,NA
Xanthomonas_OG0000649,1.996919513,1.767120803,1.130041313,0.258458817
Xanthomonas_OG0000650,NA,NA,NA,NA
Xanthomonas_OG0000651,NA,NA,NA,NA
Xanthomonas_OG0000652,1.125182409,2.31375307,0.486301855,0.626753164
Xanthomonas_OG0000653,1.244816222,1.537324564,0.809728961,0.418095969
Xanthomonas_OG0000654,1.563691146,1.764197951,0.886346764,0.375430697
Xanthomonas_OG0000655,NA,NA,NA,NA
Xanthomonas_OG0000656,-1.948913916,1.756006144,-1.109855978,0.267061093
Xanthomonas_OG0000657,-0.152525983,0.472168073,-0.323033241,0.746670068
Xanthomonas_OG0000658,1.124888418,2.313523121,0.486223115,0.626808985
Xanthomonas_OG0000659,1.124625492,2.31343373,0.486128251,0.626876238
Xanthomonas_OG0000660,-1.133293662,2.331005736,-0.486182271,0.62683794
Xanthomonas_OG0000661,NA,NA,NA,NA
Xanthomonas_OG0000662,NA,NA,NA,NA
Xanthomonas_OG0000663,NA,NA,NA,NA
Xanthomonas_OG0000664,1.125409389,2.313880973,0.486373069,0.626702681
Xanthomonas_OG0000665,1.125182409,2.313753069,0.486301855,0.626753164
Xanthomonas_OG0000666,-1.515805815,1.768107573,-0.857304068,0.391276861
Xanthomonas_OG0000667,NA,NA,NA,NA
Xanthomonas_OG0000668,NA,NA,NA,NA
Xanthomonas_OG0000669,NA,NA,NA,NA
Xanthomonas_OG0000670,NA,NA,NA,NA
Xanthomonas_OG0000671,NA,NA,NA,NA
Xanthomonas_OG0000672,NA,NA,NA,NA
Xanthomonas_OG0000673,NA,NA,NA,NA
Xanthomonas_OG0000674,NA,NA,NA,NA
Xanthomonas_OG0000675,NA,NA,NA,NA
Xanthomonas_OG0000676,NA,NA,NA,NA
Xanthomonas_OG0000677,NA,NA,NA,NA
Xanthomonas_OG0000678,1.125182409,2.313753069,0.486301855,0.626753164
Xanthomonas_OG0000679,NA,NA,NA,NA
Xanthomonas_OG0000680,NA,NA,NA,NA
Xanthomonas_OG0000681,NA,NA,NA,NA
Xanthomonas_OG0000682,NA,NA,NA,NA
Xanthomonas_OG0000683,NA,NA,NA,NA
Xanthomonas_OG0000684,1.127032009,2.31481478,0.486877835,0.626344907
Xanthomonas_OG0000685,NA,NA,NA,NA
Xanthomonas_OG0000686,NA,NA,NA,NA
Xanthomonas_OG0000687,1.119989071,2.310789667,0.484678068,0.627904726
Xanthomonas_OG0000688,-1.624911812,2.028464396,-0.801055131,0.42309973
Xanthomonas_OG0000689,NA,NA,NA,NA
Xanthomonas_OG0000690,NA,NA,NA,NA
Xanthomonas_OG0000691,NA,NA,NA,NA
Xanthomonas_OG0000692,NA,NA,NA,NA
Xanthomonas_OG0000693,NA,NA,NA,NA
Xanthomonas_OG0000694,0.028724767,1.421908624,0.020201557,0.983882586
Xanthomonas_OG0000695,NA,NA,NA,NA
Xanthomonas_OG0000696,NA,NA,NA,NA
Xanthomonas_OG0000697,NA,NA,NA,NA
Xanthomonas_OG0000698,NA,NA,NA,NA
Xanthomonas_OG0000699,1.125182409,2.31375307,0.486301855,0.626753164
Xanthomonas_OG0000700,1.08172731,2.288887959,0.472599502,0.636498938
Xanthomonas_OG0000701,NA,NA,NA,NA
Xanthomonas_OG0000702,-1.061957248,2.296480388,-0.462428181,0.643774294
Xanthomonas_OG0000703,2.256390829,1.688931084,1.335987507,0.181553357
Xanthomonas_OG0000704,NA,NA,NA,NA
Xanthomonas_OG0000705,NA,NA,NA,NA
Xanthomonas_OG0000706,NA,NA,NA,NA
Xanthomonas_OG0000707,NA,NA,NA,NA
Xanthomonas_OG0000708,-1.093696759,2.314484543,-0.472544421,0.636538243
Xanthomonas_OG0000709,-1.093696759,2.314484543,-0.472544421,0.636538243
Xanthomonas_OG0000710,NA,NA,NA,NA
Xanthomonas_OG0000711,NA,NA,NA,NA
Xanthomonas_OG0000712,NA,NA,NA,NA
Xanthomonas_OG0000713,NA,NA,NA,NA
Xanthomonas_OG0000714,NA,NA,NA,NA
Xanthomonas_OG0000715,NA,NA,NA,NA
Xanthomonas_OG0000716,NA,NA,NA,NA
Xanthomonas_OG0000717,NA,NA,NA,NA
Xanthomonas_OG0000718,1.994762119,1.765684331,1.129738812,0.258586298
Xanthomonas_OG0000719,1.126490217,2.314503564,0.486709217,0.626464413
Xanthomonas_OG0000720,1.093015538,2.295351455,0.476186571,0.633941466
Xanthomonas_OG0000721,NA,NA,NA,NA
Xanthomonas_OG0000722,NA,NA,NA,NA
Xanthomonas_OG0000723,NA,NA,NA,NA
Xanthomonas_OG0000724,NA,NA,NA,NA
Xanthomonas_OG0000725,0.025342011,1.010833082,0.025070421,0.979998793
Xanthomonas_OG0000726,NA,NA,NA,NA
Xanthomonas_OG0000727,NA,NA,NA,NA
Xanthomonas_OG0000728,0.26915768,0.949211493,0.28355923,0.776748185
Xanthomonas_OG0000729,1.125182409,2.313753069,0.486301855,0.626753164
Xanthomonas_OG0000730,NA,NA,NA,NA
Xanthomonas_OG0000731,NA,NA,NA,NA
Xanthomonas_OG0000732,NA,NA,NA,NA
Xanthomonas_OG0000733,NA,NA,NA,NA
Xanthomonas_OG0000734,NA,NA,NA,NA
Xanthomonas_OG0000735,1.125182409,2.31375307,0.486301855,0.626753164
Xanthomonas_OG0000736,NA,NA,NA,NA
Xanthomonas_OG0000737,NA,NA,NA,NA
Xanthomonas_OG0000738,NA,NA,NA,NA
Xanthomonas_OG0000739,-1.022732849,2.274309385,-0.449689411,0.652934407
Xanthomonas_OG0000740,1.092188046,2.294891567,0.475921417,0.634130364
Xanthomonas_OG0000741,1.093015538,2.295351455,0.476186571,0.633941466
Xanthomonas_OG0000742,1.093015538,2.295351455,0.476186571,0.633941466
Xanthomonas_OG0000743,NA,NA,NA,NA
Xanthomonas_OG0000744,1.121706809,2.311770903,0.485215385,0.62752357
Xanthomonas_OG0000745,NA,NA,NA,NA
Xanthomonas_OG0000746,NA,NA,NA,NA
Xanthomonas_OG0000747,NA,NA,NA,NA
Xanthomonas_OG0000748,NA,NA,NA,NA
Xanthomonas_OG0000749,NA,NA,NA,NA
Xanthomonas_OG0000750,0.028507241,1.421914973,0.020048485,0.984004695
Xanthomonas_OG0000751,NA,NA,NA,NA
Xanthomonas_OG0000752,NA,NA,NA,NA
Xanthomonas_OG0000753,NA,NA,NA,NA
Xanthomonas_OG0000754,NA,NA,NA,NA
Xanthomonas_OG0000755,NA,NA,NA,NA
Xanthomonas_OG0000756,NA,NA,NA,NA
Xanthomonas_OG0000757,NA,NA,NA,NA
Xanthomonas_OG0000758,1.125173349,2.31374791,0.486299023,0.626755172
Xanthomonas_OG0000759,1.648584931,1.910765697,0.86278759,0.388254263
Xanthomonas_OG0000760,NA,NA,NA,NA
Xanthomonas_OG0000761,1.119989071,2.310789667,0.484678068,0.627904726
Xanthomonas_OG0000762,NA,NA,NA,NA
Xanthomonas_OG0000763,NA,NA,NA,NA
Xanthomonas_OG0000764,NA,NA,NA,NA
Xanthomonas_OG0000765,NA,NA,NA,NA
Xanthomonas_OG0000766,-0.32713321,0.794783234,-0.411600541,0.680632235
Xanthomonas_OG0000767,NA,NA,NA,NA
Xanthomonas_OG0000768,NA,NA,NA,NA
Xanthomonas_OG0000769,NA,NA,NA,NA
Xanthomonas_OG0000770,NA,NA,NA,NA
Xanthomonas_OG0000771,1.599837444,1.798173679,0.889701291,0.373626301
Xanthomonas_OG0000772,1.08172731,2.288887959,0.472599502,0.636498938
Xanthomonas_OG0000773,1.08172731,2.288887959,0.472599502,0.636498938
Xanthomonas_OG0000774,1.08172731,2.288887959,0.472599502,0.636498938
Xanthomonas_OG0000775,NA,NA,NA,NA
Xanthomonas_OG0000776,1.08172731,2.288887959,0.472599502,0.636498938
Xanthomonas_OG0000777,NA,NA,NA,NA
Xanthomonas_OG0000778,-1.093696759,2.314484543,-0.472544421,0.636538243
Xanthomonas_OG0000779,NA,NA,NA,NA
Xanthomonas_OG0000780,-0.780078734,2.123301245,-0.367389571,0.71332845
Xanthomonas_OG0000781,NA,NA,NA,NA
Xanthomonas_OG0000782,NA,NA,NA,NA
Xanthomonas_OG0000783,NA,NA,NA,NA
Xanthomonas_OG0000784,NA,NA,NA,NA
Xanthomonas_OG0000785,-1.080119074,2.306685271,-0.468255938,0.639601574
Xanthomonas_OG0000786,0.041279084,1.421761999,0.029033751,0.976837672
Xanthomonas_OG0000787,-0.609765572,1.136698635,-0.536435562,0.591657559
Xanthomonas_OG0000788,1.121706809,2.311770903,0.485215385,0.62752357
Xanthomonas_OG0000789,NA,NA,NA,NA
Xanthomonas_OG0000790,1.237583836,2.351921853,0.526201087,0.598748499
