orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0015789,2.355074779,2.346466272,1.003668711,0.315538323
Xanthomonas_OG0015790,-0.252964566,2.264600976,-0.111703814,0.911058255
Xanthomonas_OG0015791,0.994783976,1.372274444,0.724916201,0.468503441
Xanthomonas_OG0015792,2.351517554,2.329359315,1.009512589,0.312728867
Xanthomonas_OG0015795,1.198427164,1.430814332,0.837583981,0.402264393
Xanthomonas_OG0015796,2.312864346,2.321011084,0.996490005,0.319012121
Xanthomonas_OG0015797,0.005544847,2.355001895,0.002354498,0.998121384
Xanthomonas_OG0015798,0.005544847,2.355001895,0.002354498,0.998121384
Xanthomonas_OG0015799,0.005544847,2.355001895,0.002354498,0.998121384
Xanthomonas_OG0015800,0.005544847,2.355001895,0.002354498,0.998121384
Xanthomonas_OG0015851,2.312887202,2.321024878,0.99649393,0.319010215
Xanthomonas_OG0015892,-0.099996327,2.025140115,-0.049377485,0.96061847
Xanthomonas_OG0015893,-0.099999255,2.025159669,-0.049378455,0.960617698
Xanthomonas_OG0015896,1.329358208,1.562264344,0.850917588,0.394815134
Xanthomonas_OG0015897,1.329284234,1.562269492,0.850867434,0.394842997
Xanthomonas_OG0015898,1.329358208,1.562264344,0.850917588,0.394815134
Xanthomonas_OG0015899,1.329358208,1.562264344,0.850917588,0.394815134
Xanthomonas_OG0015900,1.329365325,1.562263855,0.85092241,0.394812455
Xanthomonas_OG0015901,1.329348506,1.56226503,0.850911004,0.394818791
Xanthomonas_OG0015902,1.328507846,1.5623217,0.850342056,0.395134941
Xanthomonas_OG0015915,0.119209253,2.255872694,0.052843963,0.957856233
Xanthomonas_OG0015926,0.119209253,2.255872694,0.052843963,0.957856233
Xanthomonas_OG0015927,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015928,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015929,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015930,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015931,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015932,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015933,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015934,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015935,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015936,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015937,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015938,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015939,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015940,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015941,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015942,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015943,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015944,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015945,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015946,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015947,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015948,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015949,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015950,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015951,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015952,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015953,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015954,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015955,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015956,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015957,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015958,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015959,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015960,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015961,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015962,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015963,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015964,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015965,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015966,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015967,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015968,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015969,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015970,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015971,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015972,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015973,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015974,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015975,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015976,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015977,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015978,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015979,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0015980,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015981,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015982,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015983,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015984,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015985,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015986,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015987,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015988,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015989,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015990,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0015991,0.061255766,2.040960833,0.0300132,0.976056526
Xanthomonas_OG0015992,0.061802315,2.040851501,0.030282612,0.975841663
Xanthomonas_OG0015993,0.061255766,2.040960833,0.0300132,0.976056526
Xanthomonas_OG0015994,0.061255766,2.040960833,0.0300132,0.976056526
Xanthomonas_OG0015995,0.061452552,2.040923168,0.030110174,0.975979187
Xanthomonas_OG0015996,0.06122823,2.040966522,0.029999625,0.976067352
Xanthomonas_OG0015997,0.061591687,2.04089272,0.030178797,0.975924458
Xanthomonas_OG0015998,0.061266554,2.040958607,0.030018519,0.976052284
Xanthomonas_OG0015999,0.061667237,2.040877571,0.030216039,0.975894757
Xanthomonas_OG0016000,0.061873423,2.040836281,0.030317681,0.975813696
Xanthomonas_OG0016001,0.061122318,2.040991942,0.029947359,0.976109036
Xanthomonas_OG0016039,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016040,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016041,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016042,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016043,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016044,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016045,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016046,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016047,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016048,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016049,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016050,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016051,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016052,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016053,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016054,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016055,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0016147,0.002338351,2.198164648,0.001063774,0.999151231
Xanthomonas_OG0016148,0.11263235,2.155428962,0.05225519,0.958325358
Xanthomonas_OG0016149,0.004028025,2.197439559,0.001833054,0.998537435
Xanthomonas_OG0016150,0.114632013,2.154691007,0.053201138,0.957571649
Xanthomonas_OG0016151,0.111278159,2.155929376,0.051614937,0.958835517
Xanthomonas_OG0016152,0.002240799,2.198149907,0.001019402,0.999186635
Xanthomonas_OG0016153,0.110133789,2.156352873,0.051074103,0.959266472
Xanthomonas_OG0016154,0.113196914,2.15522051,0.052522196,0.95811261
Xanthomonas_OG0016155,0.114632013,2.154691007,0.053201138,0.957571649
Xanthomonas_OG0016156,0.114632013,2.154691007,0.053201138,0.957571649
Xanthomonas_OG0016238,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016239,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016240,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016241,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016242,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016243,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016244,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016245,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016246,0.053860035,1.883381625,0.028597515,0.977185594
Xanthomonas_OG0016247,0.049952848,1.900984624,0.026277355,0.979036117
Xanthomonas_OG0016248,0.049952848,1.900984624,0.026277355,0.979036117
Xanthomonas_OG0016249,0.049952848,1.900984624,0.026277355,0.979036117
Xanthomonas_OG0016250,0.049952848,1.900984624,0.026277355,0.979036117
Xanthomonas_OG0016251,0.049952848,1.900984624,0.026277355,0.979036117
Xanthomonas_OG0016270,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016271,0.063031666,2.040379381,0.03089213,0.975355566
Xanthomonas_OG0016272,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016273,0.063035337,2.040378561,0.030893942,0.975354121
Xanthomonas_OG0016274,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016275,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016276,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016277,0.062424247,2.04050187,0.030592595,0.975594448
Xanthomonas_OG0016278,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016279,0.062782733,2.040429241,0.030769375,0.975453464
Xanthomonas_OG0016280,0.062768816,2.040431795,0.030762516,0.975458934
Xanthomonas_OG0016281,0.062500148,2.040486394,0.030630024,0.975564598
Xanthomonas_OG0016282,0.062423703,2.040501987,0.030592326,0.975594662
Xanthomonas_OG0016283,0.062556025,2.040475059,0.030657579,0.975542623
Xanthomonas_OG0016338,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016339,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016340,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016341,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016342,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016343,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016344,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016345,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016346,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016347,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016348,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016349,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016350,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016351,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016352,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016353,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016354,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016355,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016356,2.139314019,2.191095486,0.976367316,0.328882472
Xanthomonas_OG0016367,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016368,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016369,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016370,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016371,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016372,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016373,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016374,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016375,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016376,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016377,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016378,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016379,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016380,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016381,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016382,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016383,2.162806619,2.218255031,0.97500359,0.329558479
Xanthomonas_OG0016394,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016395,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016396,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016397,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016398,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016399,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016400,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016401,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016402,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016403,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016404,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016405,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016406,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016407,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016408,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016409,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016410,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016411,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016412,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016413,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016414,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016415,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016416,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016417,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016418,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016419,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016420,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016421,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016422,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016423,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016424,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016425,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016426,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016427,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016428,2.058456644,2.159843623,0.953058186,0.340560591
Xanthomonas_OG0016433,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016434,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016435,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016436,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016437,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016438,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016439,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016440,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016441,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016442,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016443,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016444,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016445,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016446,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016447,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016448,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016449,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016450,1.968346723,2.082396722,0.945231378,0.344540763
Xanthomonas_OG0016472,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016473,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016474,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016475,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016476,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016477,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016478,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016479,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016480,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016481,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016482,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016483,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016484,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016485,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016486,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016487,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016488,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016489,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016490,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016491,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016492,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016493,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016494,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016495,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016496,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016497,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016498,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016499,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016500,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016501,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016502,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016503,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016504,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016505,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016506,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016507,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016508,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016509,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016510,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016511,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016512,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016513,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016514,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016515,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016516,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016517,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016518,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016519,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016520,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016521,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016522,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016523,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016524,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016525,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016526,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016527,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016528,0.124962671,2.256007424,0.055391073,0.955826908
Xanthomonas_OG0016529,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016530,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016531,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016532,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016533,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016534,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016535,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016536,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016537,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016538,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016539,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016540,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016541,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016542,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016543,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016544,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016545,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016546,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016547,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016548,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016549,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016550,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016551,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016552,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016553,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016554,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016555,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016556,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016557,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016558,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016559,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016560,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016561,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016562,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016563,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016564,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016565,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016566,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016567,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016568,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016569,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016570,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016571,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016572,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016573,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016574,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016575,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016576,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016577,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016578,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016579,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016580,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016581,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016582,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016583,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016584,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016585,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016586,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016587,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016588,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016589,0.006328689,2.346044448,0.0026976,0.99784763
Xanthomonas_OG0016775,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016776,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016777,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016778,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016779,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016780,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016781,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016782,2.31250034,2.320818896,0.996415681,0.319048217
Xanthomonas_OG0016783,2.31250034,2.320818896,0.996415681,0.319048217
