gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0005099,1.322522501,1.279518673,0.047585814,0.002906845,-0.222660541,0.993329092,1.865944878,2.184860954,0.013616175,0.000707852,-0.250887841,0.998371439
Xanthomonas_OG0005100,1.01805596,0.891304231,0.095927702,0.006999583,-0.220531266,0.98401205,1.337494672,1.422935611,0.045973263,0.004716997,-0.24763715,0.989197485
Xanthomonas_OG0005101,0.000814666,-0.405743912,0.998125922,2.066578658,0.850978956,0.008578697,0.000284455,-0.505068846,0.999345232,2.577212675,1.838191353,0.002647203
Xanthomonas_OG0005102,1.427626992,1.413533666,0.037357087,0.002162132,-0.223047983,0.995033879,1.373064839,1.474221071,0.042357972,0.002702845,-0.249270262,0.993795795
Xanthomonas_OG0005103,0.005204988,-0.400145968,0.988086605,0.868447138,0.227642767,0.135379486,0.005651797,-0.497330155,0.98707057,0.855723973,0.442375518,0.139404254
Xanthomonas_OG0005104,3.225131473,3.705467607,0.000595482,0,-0.224172847,1,3.136727029,4.017088694,0.000729916,0,-0.251461781,1
Xanthomonas_OG0005105,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.485259694,4.519606939,0.000327145,0,-0.251461781,1
Xanthomonas_OG0005106,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.485259694,4.519606939,0.000327145,0,-0.251461781,1
Xanthomonas_OG0005107,6.19E-12,-0.406782663,1,9.576877286,4.758263627,2.65E-10,5.05E-10,-0.505478977,0.999999999,7.915327697,6.166436706,1.22E-08
Xanthomonas_OG0005108,0.000318865,-0.40637609,0.999266056,2.521838517,1.087831038,0.003007194,0.000167293,-0.505237772,0.999614868,2.854234272,2.062805741,0.001398833
Xanthomonas_OG0005109,0.019684919,-0.381683124,0.955685684,0.924847272,0.256985326,0.118892026,0.025027836,-0.469393567,0.944000369,0.867134261,0.451627198,0.135789359
Xanthomonas_OG0005110,2.303982726,2.530943649,0.004966121,0,-0.224172847,1,2.672019124,3.347067705,0.002128045,0,-0.251461781,1
Xanthomonas_OG0005111,0.008801054,-0.395560753,0.979938783,1.27770766,0.440563377,0.052758488,0.014311244,-0.484844868,0.967584174,1.138028884,0.671273718,0.07277314
Xanthomonas_OG0005112,0.002450179,-0.403658528,0.99437414,1.481984079,0.546839593,0.03296218,0.003132373,-0.500962687,0.992813392,1.42056292,0.900357697,0.037969692
Xanthomonas_OG0005113,2.930834448,3.330219952,0.001172642,3.87E-05,-0.224152721,0.999910929,2.683604851,3.363772133,0.002072026,8.32E-05,-0.251394307,0.999808405
Xanthomonas_OG0005114,0.013614818,-0.389422893,0.969137016,1.109893777,0.353257047,0.0776437,0.020136322,-0.476446206,0.954692868,1.003125501,0.561891486,0.09928291
Xanthomonas_OG0005115,0.027304948,-0.371967097,0.939063698,0.859644157,0.223062956,0.138151576,0.045411597,-0.440004035,0.90071709,0.716895569,0.329810804,0.191913016
Xanthomonas_OG0005116,0.040820486,-0.354733915,0.91028946,0.714291587,0.147442278,0.193067162,0.050607383,-0.432512694,0.890005349,0.666518567,0.28896417,0.215516951
Xanthomonas_OG0005117,0.051789141,-0.340748174,0.887586849,0.640328804,0.10896263,0.228913389,0.076828052,-0.394707444,0.837860946,0.539109052,0.185658109,0.288995412
Xanthomonas_OG0005118,0.047394018,-0.346352239,0.896614962,0.650562893,0.114286986,0.223582139,0.070834567,-0.403348916,0.84950401,0.547205768,0.192223081,0.283657474
Xanthomonas_OG0005119,0.937717763,0.788867857,0.11542031,0,-0.224172847,1,0.929388038,0.834522959,0.117655426,0,-0.251461781,1
Xanthomonas_OG0005120,0.019684919,-0.381683124,0.955685684,0.924847272,0.256985326,0.118892026,0.012293103,-0.487754646,0.972090945,1.126524309,0.66194559,0.074726681
Xanthomonas_OG0005121,4.333128678,5.118235379,4.64E-05,0,-0.224172847,1,3.949972228,5.189634603,0.000112209,0,-0.251461781,1
Xanthomonas_OG0005122,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005123,3.360289374,3.877802633,0.000436225,0,-0.224172847,1,3.136727029,4.017088694,0.000729916,0,-0.251461781,1
Xanthomonas_OG0005124,3.910333752,4.579144629,0.000122932,0,-0.224172847,1,3.949972228,5.189634603,0.000112209,0,-0.251461781,1
Xanthomonas_OG0005125,3.496375472,4.051321169,0.000318878,0,-0.224172847,1,3.252904419,4.184594538,0.000558593,0,-0.251461781,1
Xanthomonas_OG0005126,0.240080993,-0.100663941,0.575332632,0.096876514,-0.173772172,0.800061709,0.243697016,-0.154113928,0.570562184,0.097393848,-0.172492993,0.799109239
Xanthomonas_OG0005127,0.469837165,0.192289972,0.338971227,0.039755917,-0.203489557,0.912523554,0.470344928,0.172669535,0.338575144,0.040977918,-0.218236104,0.909959538
Xanthomonas_OG0005128,0.554253364,0.29992606,0.279091517,0.029739564,-0.208700634,0.933814118,0.552467274,0.291074439,0.280241679,0.031006935,-0.226320767,0.931093007
Xanthomonas_OG0005130,0.014556541,-0.388222137,0.96703782,0.888434519,0.23804134,0.129290162,0.016811246,-0.481240337,0.962030308,0.859043441,0.445067007,0.138342799
Xanthomonas_OG0005132,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0005133,0.009169719,-0.395090682,0.979107284,1.084785956,0.34019453,0.0822648,0.011204772,-0.489323813,0.974530034,1.038217955,0.590345115,0.091576079
Xanthomonas_OG0005134,1.423726637,1.408560463,0.037694099,0,-0.224172847,1,2.439666164,3.01205864,0.003633573,0,-0.251461781,1
Xanthomonas_OG0005135,1.752757223,1.828095643,0.017670253,0.000880425,-0.2237148,0.9979748,1.666684702,1.897565433,0.021543452,0.001209334,-0.25048123,0.997219279
Xanthomonas_OG0005136,2.562830187,2.860990827,0.002736338,0,-0.224172847,1,2.439666164,3.01205864,0.003633573,0,-0.251461781,1
Xanthomonas_OG0005137,0.699104025,0.484619979,0.199938291,0,-0.224172847,1,1.510260934,1.672031916,0.030884393,0,-0.251461781,1
Xanthomonas_OG0005138,1.117644057,1.018285466,0.076270386,0.005229482,-0.221452173,0.988030879,1.087406698,1.062356008,0.081769869,0.006053701,-0.246553324,0.986157538
Xanthomonas_OG0005139,1.534407386,1.549685543,0.029214107,0.001605472,-0.223337589,0.996310089,1.470156182,1.614208441,0.033872232,0.002066938,-0.249785868,0.995252007
Xanthomonas_OG0005140,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005141,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005142,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005143,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005144,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005145,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.369081974,4.352100619,0.000427482,0,-0.251461781,1
Xanthomonas_OG0005146,0.134972398,-0.234684166,0.73287111,0.353530424,-0.040246205,0.443067175,0.148127597,-0.291906972,0.711004588,0.342515724,0.026256494,0.454448083
Xanthomonas_OG0005147,0.019684919,-0.381683124,0.955685684,0.924847272,0.256985326,0.118892026,0.025027836,-0.469393567,0.944000369,0.867134261,0.451627198,0.135789359
Xanthomonas_OG0005148,1.18E-07,-0.406782513,0.999999729,5.655731958,2.71826072,2.21E-06,1.64E-06,-0.505476611,0.999996221,4.697211255,3.557126589,2.01E-05
Xanthomonas_OG0005149,0.635606232,0.403656205,0.231416205,0.041204553,-0.202735894,0.909484804,0.687170085,0.48529044,0.205508559,0.037141185,-0.221347001,0.918034104
Xanthomonas_OG0005150,2.957549812,3.364283762,0.001102682,0,-0.224172847,1,2.788195853,3.514572595,0.001628561,0,-0.251461781,1
Xanthomonas_OG0005151,0.414029635,0.121131777,0.385452055,0.095385071,-0.174548106,0.802813984,0.413991656,0.091418765,0.385485764,0.099910777,-0.170452219,0.794491441
Xanthomonas_OG0005152,0.06755448,-0.320646352,0.855944331,0.571749289,0.073283665,0.268071541,0.08172038,-0.387653631,0.828475404,0.533563816,0.181161926,0.292709073
Xanthomonas_OG0005153,1.01805596,0.891304231,0.095927702,0.006999583,-0.220531266,0.98401205,1.18159911,1.198163669,0.065826519,0.004625223,-0.247711562,0.989406541
Xanthomonas_OG0005154,0.937717763,0.788867857,0.11542031,0,-0.224172847,1,0.929388038,0.834522959,0.117655426,0,-0.251461781,1
Xanthomonas_OG0005155,0.09947434,-0.279946476,0.795290254,0.290178685,-0.073205384,0.512650417,0.103763272,-0.355871946,0.787474915,0.287179553,-0.018611129,0.516202909
Xanthomonas_OG0005156,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005157,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005158,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005159,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005160,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005161,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005162,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005163,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005164,0.003164473,-0.402747756,0.992740013,1.64123863,0.629692872,0.022843433,0.00576028,-0.497173742,0.986824039,1.460101093,0.932416001,0.034665615
Xanthomonas_OG0005165,0.020828647,-0.380224797,0.953172168,0.949182878,0.269646093,0.112413151,0.036214933,-0.453263888,0.919994154,0.790112366,0.389176378,0.162139054
Xanthomonas_OG0005166,0.010035845,-0.393986315,0.977156567,1.215123908,0.408003749,0.060936302,0.015322224,-0.483387226,0.965334385,1.096878276,0.637908021,0.080005846
Xanthomonas_OG0005167,0.109904482,-0.266647372,0.776417861,0.393952028,-0.019216587,0.403689982,0.120978746,-0.331050485,0.756869934,0.381113102,0.057551982,0.41580231
Xanthomonas_OG0005168,0.060490543,-0.329653326,0.869980377,0.577548481,0.076300734,0.26451574,0.070834567,-0.403348916,0.84950401,0.547205768,0.192223081,0.283657474
Xanthomonas_OG0005169,0.140050911,-0.228208735,0.724351042,0.227934468,-0.105588368,0.591650903,0.144966058,-0.296465313,0.716199382,0.226454649,-0.067848037,0.593670339
Xanthomonas_OG0005170,0.089022331,-0.293273459,0.814662393,0.450298427,0.010098016,0.354569661,0.099423227,-0.36212947,0.795383857,0.433315225,0.099878458,0.36870988
Xanthomonas_OG0005171,1.317803241,1.273501313,0.048105724,0.004601576,-0.221778845,0.989460414,1.252610395,1.300548524,0.055897142,0.005954058,-0.246634117,0.986383825
Xanthomonas_OG0005172,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005173,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005174,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005175,0.871180899,0.704029072,0.134529987,0.016534782,-0.215570513,0.962642913,1.598294239,1.798959307,0.025217717,0.002332175,-0.249570809,0.994644362
Xanthomonas_OG0005176,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005177,3.056059044,3.489889375,0.000878903,2.80E-05,-0.224158298,0.999935612,2.787637086,3.513766958,0.001630658,6.37E-05,-0.251410146,0.999853376
Xanthomonas_OG0005178,3.496375472,4.051321169,0.000318878,0,-0.224172847,1,3.485259694,4.519606939,0.000327145,0,-0.251461781,1
Xanthomonas_OG0005179,4.191191695,4.937256588,6.44E-05,0,-0.224172847,1,3.833793847,5.02212733,0.000146624,0,-0.251461781,1
Xanthomonas_OG0005180,3.056059044,3.489889375,0.000878903,2.80E-05,-0.224158298,0.999935612,2.787637086,3.513766958,0.001630658,6.37E-05,-0.251410146,0.999853376
Xanthomonas_OG0005181,1.796207211,1.883497175,0.01598795,0,-0.224172847,1,1.742611249,2.007037167,0.018087925,0,-0.251461781,1
Xanthomonas_OG0005182,0.418364726,0.126659298,0.381623644,0.070356554,-0.187569365,0.850439544,0.419511673,0.099377585,0.380617128,0.072641121,-0.192562976,0.84597763
Xanthomonas_OG0005183,0.354118185,0.044740822,0.442467946,0.088982286,-0.177879199,0.814737515,0.419511673,0.099377585,0.380617128,0.072641121,-0.192562976,0.84597763
Xanthomonas_OG0005185,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0005186,0.004742369,-0.400735837,0.989139695,1.08018701,0.337801896,0.083140569,0.013271735,-0.486343643,0.969902916,0.835646676,0.426096463,0.146000157
Xanthomonas_OG0005187,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0005188,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0005189,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0005190,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0005191,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0005192,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0005193,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,1.045562286,1.002024274,0.090040462,0,-0.251461781,1
Xanthomonas_OG0005194,0.659832966,0.43454685,0.218860322,0.046541971,-0.199959066,0.898375768,0.636019029,0.411540283,0.231196349,0.05342688,-0.208142248,0.884246032
Xanthomonas_OG0005195,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0005196,2.693532158,3.027644255,0.0020252,0,-0.224172847,1,2.555842561,3.179563053,0.002780721,0,-0.251461781,1
Xanthomonas_OG0005197,0.009303362,-0.394920277,0.978806033,1.167285491,0.383115482,0.068032199,0.012424657,-0.48756497,0.971796528,1.092667067,0.634493493,0.08078541
Xanthomonas_OG0005199,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0005200,0.023681555,-0.376587156,0.946931241,0.385548158,-0.023588758,0.411577706,0.0246085,-0.46999817,0.944912295,0.382655039,0.058802215,0.414328646
Xanthomonas_OG0005201,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0005202,2.825101473,3.195403603,0.001495886,0,-0.224172847,1,2.672019124,3.347067705,0.002128045,0,-0.251461781,1
Xanthomonas_OG0005203,0.240080993,-0.100663941,0.575332632,0.096876514,-0.173772172,0.800061709,0.243697016,-0.154113928,0.570562184,0.097393848,-0.172492993,0.799109239
Xanthomonas_OG0005204,3.496375472,4.051321169,0.000318878,0,-0.224172847,1,3.252904419,4.184594538,0.000558593,0,-0.251461781,1
Xanthomonas_OG0005205,2.562830187,2.860990827,0.002736338,0,-0.224172847,1,2.555842561,3.179563053,0.002780721,0,-0.251461781,1
Xanthomonas_OG0005206,5.87E-11,-0.406782663,1,8.560439223,4.229454713,2.75E-09,1.54E-09,-0.505478975,0.999999996,7.348827341,5.707107426,4.48E-08
Xanthomonas_OG0005207,0.151030212,-0.214209419,0.70626842,0.253730159,-0.092167982,0.557532054,0.157673541,-0.278143525,0.695546964,0.251362846,-0.047651997,0.560579425
Xanthomonas_OG0005208,0.190150624,-0.164328375,0.645430339,0.246703746,-0.095823521,0.566625681,0.199771008,-0.217446932,0.63129012,0.244618818,-0.053120183,0.569352435
Xanthomonas_OG0005209,3.633402708,4.226039718,0.000232593,0,-0.224172847,1,3.485259694,4.519606939,0.000327145,0,-0.251461781,1
Xanthomonas_OG0005210,1.322522501,1.279518673,0.047585814,0.002906845,-0.222660541,0.993329092,1.276850961,1.335498839,0.052862663,0.00353519,-0.248595382,0.991892965
Xanthomonas_OG0005211,0,-0.406782663,1,0.633907359,0.105621829,0.232323232,0,-0.505478977,1,0.629471783,0.258925932,0.234708175
Xanthomonas_OG0005212,1.043278506,0.923464601,0.090515196,0.00999937,-0.218970606,0.977238639,1.168872696,1.179814585,0.067784017,0.007508158,-0.245374024,0.982860411
Xanthomonas_OG0005213,0.159426704,-0.203503352,0.692744835,0.311279618,-0.062227479,0.488337845,0.19890733,-0.218692193,0.63254681,0.269408105,-0.033020557,0.53776421
Xanthomonas_OG0005214,0.009169719,-0.395090682,0.979107284,1.084785956,0.34019453,0.0822648,0.011204772,-0.489323813,0.974530034,1.038217955,0.590345115,0.091576079
Xanthomonas_OG0005215,0.07925762,-0.305724095,0.833186799,0.512500807,0.042459233,0.307255165,0.092541889,-0.37205106,0.808086984,0.484353465,0.141261236,0.32782837
Xanthomonas_OG0005216,0.020828647,-0.380224797,0.953172168,0.949182878,0.269646093,0.112413151,0.028359223,-0.464590337,0.936786832,0.870434751,0.454303297,0.134761318
Xanthomonas_OG0005217,0.224527895,-0.120495142,0.596310018,0.211444229,-0.114167528,0.614547945,0.233440165,-0.168902369,0.58419769,0.211468051,-0.079999456,0.614514236
Xanthomonas_OG0005218,0.105162444,-0.272693776,0.784941979,0.387305186,-0.022674652,0.409915947,0.063380391,-0.41409643,0.864210641,0.55928144,0.202014265,0.275878947
Xanthomonas_OG0005219,0.920521512,0.766941531,0.120082159,0.009358074,-0.219304245,0.978682733,0.994386725,0.928238784,0.101300893,0.007927399,-0.245034094,0.981912075
Xanthomonas_OG0005220,0.48620962,0.213165906,0.326430237,0.055557877,-0.195268479,0.879917841,0.484877301,0.19362247,0.32743319,0.058051793,-0.204392282,0.874879434
Xanthomonas_OG0005221,3.09088909,3.534299927,0.000811168,0,-0.224172847,1,3.020549805,3.849583089,0.000953784,0,-0.251461781,1
Xanthomonas_OG0005222,3.225131473,3.705467607,0.000595482,0,-0.224172847,1,3.136727029,4.017088694,0.000729916,0,-0.251461781,1
Xanthomonas_OG0005223,3.771384301,4.401975132,0.000169284,0,-0.224172847,1,3.485259694,4.519606939,0.000327145,0,-0.251461781,1
Xanthomonas_OG0005224,4.050264853,4.757565791,8.91E-05,0,-0.224172847,1,3.71761563,4.854620295,0.000191595,0,-0.251461781,1
Xanthomonas_OG0005225,4.050264853,4.757565791,8.91E-05,0,-0.224172847,1,3.71761563,4.854620295,0.000191595,0,-0.251461781,1
Xanthomonas_OG0005226,4.050264853,4.757565791,8.91E-05,0,-0.224172847,1,3.71761563,4.854620295,0.000191595,0,-0.251461781,1
Xanthomonas_OG0005227,2.930834448,3.330219952,0.001172642,3.87E-05,-0.224152721,0.999910929,2.683604851,3.363772133,0.002072026,8.32E-05,-0.251394307,0.999808405
Xanthomonas_OG0005228,3.496375472,4.051321169,0.000318878,0,-0.224172847,1,3.252904419,4.184594538,0.000558593,0,-0.251461781,1
Xanthomonas_OG0005229,4.050264853,4.757565791,8.91E-05,0,-0.224172847,1,3.71761563,4.854620295,0.000191595,0,-0.251461781,1
Xanthomonas_OG0005230,2.930834448,3.330219952,0.001172642,3.87E-05,-0.224152721,0.999910929,2.683604851,3.363772133,0.002072026,8.32E-05,-0.251394307,0.999808405
Xanthomonas_OG0005231,4.050264853,4.757565791,8.91E-05,0,-0.224172847,1,3.71761563,4.854620295,0.000191595,0,-0.251461781,1
Xanthomonas_OG0005232,0.095937258,-0.284456483,0.801793889,0.457426434,0.013806411,0.348797662,0.129319032,-0.319025369,0.742473518,0.389950687,0.064717665,0.407426538
