gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0019978,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019979,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019980,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019981,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019982,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019983,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019984,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019985,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019986,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019987,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019988,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019989,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019990,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019991,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019992,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019993,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019994,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019995,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019996,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019997,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019998,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0019999,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020000,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020001,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020002,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020003,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020004,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020005,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020006,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020007,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020008,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020009,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020010,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020011,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020012,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020013,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020014,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020015,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020016,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020017,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020018,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020019,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020020,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020021,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020022,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020023,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020024,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020025,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020026,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020027,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020028,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020029,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020030,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020031,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020032,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020033,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020034,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020035,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020036,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020037,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020038,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020039,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020040,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020041,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020042,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020043,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020044,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020045,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020046,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020047,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020048,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020049,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020050,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020051,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020052,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020053,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020054,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020055,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020056,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020057,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020058,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020059,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020060,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020061,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020062,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020063,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020064,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020065,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020066,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020067,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020068,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020069,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020070,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020071,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020072,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020073,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020074,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020075,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020076,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020077,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020078,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020079,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020080,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020081,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020082,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020083,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020084,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020085,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020086,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020087,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020088,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020089,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020090,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020091,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020092,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020093,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020094,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020095,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020096,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020097,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020098,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020099,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020100,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020101,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020102,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020103,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020104,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020105,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020106,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020107,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020108,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020109,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020110,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020111,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020112,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020113,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020114,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020115,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020116,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020117,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020118,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020119,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020120,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020121,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020122,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020123,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020124,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020125,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020126,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020127,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020128,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020129,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020130,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020131,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020132,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020133,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020134,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020135,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020136,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020137,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020138,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020139,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020140,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020141,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020142,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020143,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020144,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0020145,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
