gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0000637,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000638,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.324543433,-0.02777625,0.473648937,0.226525275,-0.182771058,0.593573803
Xanthomonas_OG0000639,1.015718641,0.289617446,0.096445365,0,-0.310914251,1,0.42832755,0.064189819,0.372968754,0.161064644,-0.252105844,0.69013707
Xanthomonas_OG0000640,1.543777544,0.573967932,0.028590546,0,-0.310914251,1,0.510575669,0.137072225,0.308620188,0.125192386,-0.29010113,0.749562091
Xanthomonas_OG0000641,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000642,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000643,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000644,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000645,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000646,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000647,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000648,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000649,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000650,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000651,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000652,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000653,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000654,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.252883965,-0.091275749,0.558619426,0.292874707,-0.112494867,0.509477833
Xanthomonas_OG0000655,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000656,0.374826187,-0.055491933,0.421865308,0,-0.310914251,1,0.340320096,-0.013796098,0.456751418,0.214613043,-0.195388291,0.610080237
Xanthomonas_OG0000657,1.588115597,0.597843197,0.02581573,0.001365569,-0.309948122,0.9968606,0.582688395,0.20097337,0.261403624,0.100982362,-0.315743976,0.792533518
Xanthomonas_OG0000658,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000659,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000660,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000661,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000662,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000663,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000664,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000665,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000666,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.279703297,-0.067510374,0.525166123,0.265001399,-0.142017802,0.543248582
Xanthomonas_OG0000667,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000668,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000669,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000670,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000671,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000672,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000673,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000674,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000675,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000676,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.252883965,-0.091275749,0.558619426,0.292874707,-0.112494867,0.509477833
Xanthomonas_OG0000677,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000678,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.252883965,-0.091275749,0.558619426,0.292874707,-0.112494867,0.509477833
Xanthomonas_OG0000679,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000680,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000681,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000682,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000683,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000684,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000685,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000686,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000687,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000688,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.324543433,-0.02777625,0.473648937,0.226525275,-0.182771058,0.593573803
Xanthomonas_OG0000689,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000690,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000691,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000692,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000693,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000694,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000695,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000696,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.252883965,-0.091275749,0.558619426,0.292874707,-0.112494867,0.509477833
Xanthomonas_OG0000697,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000698,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000699,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000700,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000701,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000702,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000703,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000704,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000705,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000706,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000707,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000708,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000709,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000710,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000711,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000712,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000713,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000714,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000715,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000716,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000717,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000718,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000719,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000720,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000721,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000722,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000723,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000724,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000725,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.324543433,-0.02777625,0.473648937,0.226525275,-0.182771058,0.593573803
Xanthomonas_OG0000726,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000727,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000728,0.072214061,-0.218443272,0.846809925,0.237970969,-0.142551605,0.578134692,0.279703297,-0.067510374,0.525166123,0.265001399,-0.142017802,0.543248582
Xanthomonas_OG0000729,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000730,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000731,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000732,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000733,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000734,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000735,0,-0.257329281,1,0.604413897,0.116703973,0.248648649,0.252883965,-0.091275749,0.558619426,0.292874707,-0.112494867,0.509477833
Xanthomonas_OG0000736,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000737,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000738,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000739,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000740,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000741,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000742,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000743,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000744,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000745,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000746,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000747,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000748,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000749,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000750,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000751,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000752,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000753,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000754,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000755,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000756,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000757,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000758,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000759,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000760,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000761,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000762,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000763,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000764,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000765,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000766,0.75687118,0.150232615,0.17503658,0,-0.310914251,1,0.391241198,0.031326544,0.406217662,0.181296294,-0.230676825,0.658724333
Xanthomonas_OG0000767,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000768,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000769,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000770,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000771,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000772,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000773,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000774,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000775,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000776,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000777,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000778,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000779,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000780,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000781,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000782,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000783,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000784,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000785,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000786,0.124156928,-0.190472946,0.751351351,0,-0.310914251,1,0.309341362,-0.041247239,0.490522167,0.238846201,-0.169720942,0.576970753
Xanthomonas_OG0000787,0.249095665,-0.123195621,0.563513514,0,-0.310914251,1,0.324543433,-0.02777625,0.473648937,0.226525275,-0.182771058,0.593573803
Xanthomonas_OG0000788,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
Xanthomonas_OG0000789,0,-0.257329281,1,0,-0.310914251,1,0.294699758,-0.054221582,0.507341328,0.251578641,-0.156234958,0.56030095
